resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,brightness,time,response,correctresponse,iscorrect,startcorrect,startduration
1833,1084,21,female,firstyear,study6bp,3,3,0,0,0,0,0,8,1,6,0.68,637,1,1,1,3,3904.5656601315495
1837,1085,18,female,firstyear,study6bp,3,3,0,0,0,0,0,1,1,4,0.42,484,2,2,1,1,4326.653178942448
1837,1085,18,female,firstyear,study6bp,3,3,0,0,0,0,0,2,1,8,0.44,580,2,2,1,4,6496.253664290125
1837,1085,18,female,firstyear,study6bp,3,3,0,0,0,0,0,3,1,2,0.46,752,2,2,1,0,3002.9273407548025
1837,1085,18,female,firstyear,study6bp,3,3,0,0,0,0,0,4,1,6,0.48,552,2,2,1,3,5311.248767854631
1837,1085,18,female,firstyear,study6bp,3,3,0,0,0,0,0,5,1,7,0.52,608,2,1,0,4,5878.656655397048
1837,1085,18,female,firstyear,study6bp,3,3,0,0,0,0,0,6,1,3,0.54,558,2,1,0,1,3759.468560675916
1837,1085,18,female,firstyear,study6bp,3,3,0,0,0,0,0,7,1,1,0.56,-1,-1,1,-1,0,0
1837,1085,18,female,firstyear,study6bp,3,3,0,0,0,0,0,8,1,5,0.68,479,1,1,1,2,4827.236630656233
1845,1087,38,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,1,0.42,881,2,2,1,0,0
1845,1087,38,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,3,0.44,417,1,2,0,2,1299.9479999998584
1845,1087,38,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,6,0.46,519,1,2,0,2,2833.2200000004377
1845,1087,38,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,4,0.48,487,1,2,0,2,1716.5979999990668
1845,1087,38,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,5,0.52,624,2,1,0,2,2216.577999992296
1845,1087,38,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,7,0.54,705,2,1,0,2,3366.5320000000065
1845,1087,38,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,8,0.56,528,1,1,1,2,4083.169999998063
1845,1087,38,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,2,0.68,411,1,1,1,1,883.2980000006501
1847,1088,29,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,3,0.42,650,2,2,1,1,1333.280000006198
1847,1088,29,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,8,0.44,705,2,2,1,5,4383.158000040567
1847,1088,29,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,4,0.46,596,1,2,0,2,1983.2540000061272
1847,1088,29,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,1,0.48,696,1,2,0,0,0
1847,1088,29,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,7,0.52,639,1,1,1,4,3733.1840000406373
1847,1088,29,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,2,0.54,632,1,1,1,0,699.9720000021625
1847,1088,29,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,6,0.56,540,1,1,1,3,3183.206000030623
1847,1088,29,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,5,0.68,613,1,1,1,2,2583.230000018375
1849,1089,23,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,2,0.42,590,1,2,0,0,834.2000000120606
1849,1089,23,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,5,0.44,725,2,2,1,2,3220.0120000052266
1849,1089,23,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,6,0.46,880,2,2,1,3,3954.1079999762587
1849,1089,23,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,4,0.48,627,2,2,1,1,2586.0199999879114
1849,1089,23,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,1,0.52,828,2,1,0,0,0
1849,1089,23,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,7,0.54,604,2,1,0,4,4838.757999998052
1849,1089,23,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,8,0.56,448,1,1,1,4,5456.066000013379
1849,1089,23,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,3,0.68,1136,1,1,1,0,1434.823999996297
1860,1090,22,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,8,0.42,498,2,2,1,3,3466.528000019025
1860,1090,22,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,2,0.44,456,1,2,0,1,599.9760000267997
1860,1090,22,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,4,0.46,496,1,2,0,2,1516.6060000192374
1860,1090,22,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,5,0.48,530,1,2,0,2,2016.5859999833629
1860,1090,22,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,6,0.52,433,1,1,1,2,2549.8979999683797
1860,1090,22,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,1,0.54,594,1,1,1,0,0
1860,1090,22,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,442,1,1,1,1,1066.6240000282414
1860,1090,22,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,7,0.68,455,2,1,0,3,2999.8800000175834
1862,1091,59,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,7,0.42,329,1,2,0,4,3876.808500492756
1862,1091,59,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,6,0.44,711,2,2,1,3,3160.1055655293167
1862,1091,59,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,4,0.46,591,1,2,0,3,1993.3550259356562
1862,1091,59,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,8,0.48,436,2,2,1,4,4210.148855900887
1862,1091,59,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,5,0.52,558,2,1,0,3,2593.3797460927744
1862,1091,59,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,3,0.54,776,1,1,1,2,1209.9925282984186
1862,1091,59,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,2,0.56,559,1,1,1,1,650.0147582573409
1862,1091,59,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,1,0.68,649,1,1,1,0,0
1863,1092,59,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,4,0.42,732,2,2,1,2,2266.5760000236332
1863,1092,59,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,3,0.44,504,1,2,0,2,1766.5960000013001
1863,1092,59,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,1,0.46,964,2,2,1,0,0
1863,1092,59,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,7,0.48,597,2,2,1,5,4233.163999975659
1863,1092,59,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,6,0.52,682,1,1,1,4,3549.858000013046
1863,1092,59,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,2,0.54,795,1,1,1,1,966.6280000237748
1863,1092,59,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,5,0.56,545,1,1,1,3,2999.8800000175834
1863,1092,59,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,8,0.68,546,1,1,1,6,4833.140000002459
1867,1093,39,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,7,0.42,633,2,2,1,4,5181.628854136783
1867,1093,39,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,8,0.44,776,2,2,1,5,5814.753923130978
1867,1093,39,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,1,0.46,1006,2,2,1,0,0
1867,1093,39,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,3,0.48,1193,1,2,0,1,1882.714020956446
1867,1093,39,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,5,0.52,652,1,1,1,2,3765.428041912892
1867,1093,39,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,2,0.54,854,2,1,0,1,1016.3323475959551
1867,1093,39,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,4,0.56,674,1,1,1,1,3082.3194148401963
1867,1093,39,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,6,0.68,736,1,1,1,3,4431.875482959425
1876,1094,28,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,8,0.42,708,2,2,1,5,7156.1710000023595
1876,1094,28,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,1,0.44,1918,2,2,1,0,0
1876,1094,28,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,6,0.46,665,2,2,1,4,5287.404000002425
1876,1094,28,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,4,0.48,1022,2,2,1,2,3552.3249999969266
1876,1094,28,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,2,0.52,700,2,1,0,1,1916.5789999970002
1876,1094,28,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,7,0.54,1198,2,1,0,5,5955.42800000112
1876,1094,28,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,928,1,1,1,1,2617.899999997462
1876,1094,28,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,5,0.68,696,1,1,1,3,4586.395999998786
1878,1095,38,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,8,0.42,650,2,2,1,5,7636.233999975957
1878,1095,38,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,4,0.44,1553,2,2,1,3,2134.144000010565
1878,1095,38,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,5,0.46,1017,2,2,1,4,3701.4060000074096
1878,1095,38,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,7,0.48,1074,1,2,0,5,6552.488999994239
1878,1095,38,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,1,0.52,810,1,1,1,0,0
1878,1095,38,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,2,0.54,684,1,1,1,1,816.9770000095014
1878,1095,38,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,6,0.56,1833,2,1,0,5,4718.4589999960735
1878,1095,38,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,3,0.68,621,1,1,1,2,1500.5700000037905
1884,1096,24,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,3,0.42,494,2,2,1,1,2033.2519999938086
1884,1096,24,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,6,0.44,481,1,2,0,4,3549.858000013046
1884,1096,24,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,2,0.46,712,1,2,0,1,1316.6140000103042
1884,1096,24,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,8,0.48,508,1,2,0,4,4666.480000014417
1884,1096,24,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,5,0.52,563,1,1,1,3,2983.2140000071377
1884,1096,24,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,7,0.54,624,2,1,0,4,4033.1720000249334
1884,1096,24,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,1,0.56,1301,1,1,1,0,0
1884,1096,24,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,4,0.68,440,1,1,1,2,2533.2320000161417
1891,1097,36,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,7,0.42,603,2,2,1,4,3683.8490000227466
1891,1097,36,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,4,0.44,624,2,2,1,1,1800.2519998699427
1891,1097,36,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,8,0.46,537,2,2,1,5,4300.602000090294
1891,1097,36,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,5,0.48,630,2,2,1,2,2433.673999970779
1891,1097,36,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,1,0.52,593,2,1,0,0,0
1891,1097,36,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,3,0.54,583,2,1,0,1,1216.836999868974
1891,1097,36,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,2,0.56,608,1,1,1,0,600.0839999178424
1891,1097,36,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,6,0.68,612,1,1,1,3,3067.0959999551997
1894,1098,29,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,1,0.42,756,2,2,1,0,0
1894,1098,29,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,4,0.44,805,2,2,1,3,1917.5097570719954
1894,1098,29,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,5,0.46,781,1,2,0,4,2723.486825445463
1894,1098,29,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,7,0.48,682,2,2,1,5,4526.939957588271
1894,1098,29,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,3,0.52,677,1,1,1,2,1240.7375054788135
1894,1098,29,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,6,0.54,1020,1,1,1,4,3504.392137490533
1894,1098,29,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,8,0.56,642,1,1,1,6,5212.037124637951
1894,1098,29,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,2,0.68,485,1,1,1,1,755.8346046497754
1901,1099,18,female,firstyear,study6bp,3,3,0,0,0,0,0,1,1,2,0.42,840,2,2,1,0,1234.406196374388
1901,1099,18,female,firstyear,study6bp,3,3,0,0,0,0,0,2,1,8,0.44,490,1,2,0,5,5726.459376621919
1901,1099,18,female,firstyear,study6bp,3,3,0,0,0,0,0,3,1,1,0.46,1228,1,2,0,0,0
1901,1099,18,female,firstyear,study6bp,3,3,0,0,0,0,0,4,1,3,0.48,907,1,2,0,1,2085.0408782093727
1901,1099,18,female,firstyear,study6bp,3,3,0,0,0,0,0,5,1,6,0.52,700,1,1,1,3,4437.600237530816
1901,1099,18,female,firstyear,study6bp,3,3,0,0,0,0,0,6,1,5,0.54,824,1,1,1,2,3603.110519622016
1901,1099,18,female,firstyear,study6bp,3,3,0,0,0,0,0,7,1,7,0.56,580,1,1,1,4,5141.894553624457
1901,1099,18,female,firstyear,study6bp,3,3,0,0,0,0,0,8,1,4,0.68,588,1,1,1,1,3002.549773924926
1906,1100,24,male,firstyear,study6bp,3,3,0,0,0,0,0,1,1,4,0.42,62,1,2,0,2,827.2490055902017
1906,1100,24,male,firstyear,study6bp,3,3,0,0,0,0,0,2,1,3,0.44,15,1,2,0,2,803.9407588637696
1906,1100,24,male,firstyear,study6bp,3,3,0,0,0,0,0,3,1,7,0.46,632,2,2,1,3,2148.159534571503
1906,1100,24,male,firstyear,study6bp,3,3,0,0,0,0,0,4,1,2,0.48,769,2,2,1,1,19.626643724106543
1906,1100,24,male,firstyear,study6bp,3,3,0,0,0,0,0,5,1,6,0.52,52,2,1,0,3,2080.0452032348257
1906,1100,24,male,firstyear,study6bp,3,3,0,0,0,0,0,6,1,8,0.54,220,2,1,0,4,2787.9957181419886
1906,1100,24,male,firstyear,study6bp,3,3,0,0,0,0,0,7,1,5,0.56,1177,1,1,1,2,895.3624602155687
1906,1100,24,male,firstyear,study6bp,3,3,0,0,0,0,0,8,1,1,0.68,13,1,1,1,0,0
1907,1102,22,male,community,study6bp,3,3,0,0,0,0,0,1,1,7,0.42,543,2,2,1,4,6196.972300541936
1907,1102,22,male,community,study6bp,3,3,0,0,0,0,0,2,1,5,0.44,697,2,2,1,2,4326.947355131939
1907,1102,22,male,community,study6bp,3,3,0,0,0,0,0,3,1,2,0.46,1037,1,2,0,0,1456.6178980394324
1907,1102,22,male,community,study6bp,3,3,0,0,0,0,0,4,1,6,0.48,1162,2,2,1,3,5028.845029855016
1907,1102,22,male,community,study6bp,3,3,0,0,0,0,0,5,1,1,0.52,1451,2,1,0,0,0
1907,1102,22,male,community,study6bp,3,3,0,0,0,0,0,6,1,3,0.54,1040,1,1,1,0,2508.175934108578
1907,1102,22,male,community,study6bp,3,3,0,0,0,0,0,7,1,8,0.56,500,2,1,0,5,6747.631705686261
1907,1102,22,male,community,study6bp,3,3,0,0,0,0,0,8,1,4,0.68,752,1,1,1,1,3559.804107225522
1908,1101,23,female,community,study6bp,3,3,0,0,0,0,0,1,1,6,0.42,668,2,2,1,4,3811.387561318741
1908,1101,23,female,community,study6bp,3,3,0,0,0,0,0,2,1,5,0.44,816,2,2,1,3,2990.370481204154
1908,1101,23,female,community,study6bp,3,3,0,0,0,0,0,3,1,1,0.46,1092,2,2,1,0,0
1908,1101,23,female,community,study6bp,3,3,0,0,0,0,0,4,1,4,0.48,603,1,2,0,3,2372.744583815773
1908,1101,23,female,community,study6bp,3,3,0,0,0,0,0,5,1,7,0.52,1470,1,1,1,5,4495.722811535437
1908,1101,23,female,community,study6bp,3,3,0,0,0,0,0,6,1,8,0.54,1071,1,1,1,6,5980.855227281892
1908,1101,23,female,community,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,665,1,1,1,2,1703.1243698628386
1908,1101,23,female,community,study6bp,3,3,0,0,0,0,0,8,1,2,0.68,598,1,1,1,1,1101.4090524665807
1911,1103,18,female,community,study6bp,3,3,0,0,0,0,0,1,1,3,0.42,681,2,2,1,2,2203.552503032697
1911,1103,18,female,community,study6bp,3,3,0,0,0,0,0,2,1,1,0.44,1014,2,2,1,0,0
1911,1103,18,female,community,study6bp,3,3,0,0,0,0,0,3,1,5,0.46,653,1,2,0,4,3575.586324315751
1911,1103,18,female,community,study6bp,3,3,0,0,0,0,0,4,1,6,0.48,878,2,2,1,4,4235.384522318069
1911,1103,18,female,community,study6bp,3,3,0,0,0,0,0,5,1,4,0.52,683,1,1,1,3,2888.158781063801
1911,1103,18,female,community,study6bp,3,3,0,0,0,0,0,6,1,2,0.54,1178,1,1,1,1,1018.9583528767398
1911,1103,18,female,community,study6bp,3,3,0,0,0,0,0,7,1,7,0.56,632,1,1,1,5,5119.46979852239
1911,1103,18,female,community,study6bp,3,3,0,0,0,0,0,8,1,8,0.68,603,1,1,1,6,5756.552048018202
1915,1104,17,male,community,study6bp,3,3,0,0,0,0,0,1,1,1,0.42,2875,2,2,1,0,0
1915,1104,17,male,community,study6bp,3,3,0,0,0,0,0,2,1,8,0.44,589,2,2,1,6,7186.1576978456
1915,1104,17,male,community,study6bp,3,3,0,0,0,0,0,3,1,5,0.46,656,2,2,1,3,5312.812018447206
1915,1104,17,male,community,study6bp,3,3,0,0,0,0,0,4,1,2,0.48,1107,1,2,0,1,2887.286582523666
1915,1104,17,male,community,study6bp,3,3,0,0,0,0,0,5,1,7,0.52,508,1,1,1,5,6668.747495888951
1915,1104,17,male,community,study6bp,3,3,0,0,0,0,0,6,1,6,0.54,683,1,1,1,4,5981.252664841741
1915,1104,17,male,community,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,683,1,1,1,1,4005.2176103554957
1915,1104,17,male,community,study6bp,3,3,0,0,0,0,0,8,1,4,0.68,603,1,1,1,2,4695.439018338788
1931,1108,20,female,community,study6bp,3,3,0,0,0,0,0,1,1,3,0.42,570,2,2,1,1,2023.8454482038942
1931,1108,20,female,community,study6bp,3,3,0,0,0,0,0,2,1,8,0.44,916,2,2,1,5,5051.716182004631
1931,1108,20,female,community,study6bp,3,3,0,0,0,0,0,3,1,4,0.46,543,2,2,1,2,2609.0309126386855
1931,1108,20,female,community,study6bp,3,3,0,0,0,0,0,4,1,2,0.48,812,1,2,0,1,1206.3667545426215
1931,1108,20,female,community,study6bp,3,3,0,0,0,0,0,5,1,6,0.52,572,2,1,0,4,3716.36903692106
1931,1108,20,female,community,study6bp,3,3,0,0,0,0,0,6,1,7,0.54,740,1,1,1,4,4300.576088681366
1931,1108,20,female,community,study6bp,3,3,0,0,0,0,0,7,1,1,0.56,1201,1,1,1,0,0
1931,1108,20,female,community,study6bp,3,3,0,0,0,0,0,8,1,5,0.68,552,1,1,1,3,3159.5949465043886
1933,1109,18,female,community,study6bp,3,3,0,0,0,0,0,1,1,2,0.42,904,2,2,1,1,1173.1794140003185
1933,1109,18,female,community,study6bp,3,3,0,0,0,0,0,2,1,3,0.44,833,2,2,1,2,2090.887199693505
1933,1109,18,female,community,study6bp,3,3,0,0,0,0,0,3,1,1,0.46,1165,2,2,1,0,0
1933,1109,18,female,community,study6bp,3,3,0,0,0,0,0,4,1,8,0.48,736,2,2,1,6,7306.870874160057
1933,1109,18,female,community,study6bp,3,3,0,0,0,0,0,5,1,7,0.52,763,2,1,0,6,6535.492926547071
1933,1109,18,female,community,study6bp,3,3,0,0,0,0,0,6,1,5,0.54,861,1,1,1,4,5016.342775416662
1933,1109,18,female,community,study6bp,3,3,0,0,0,0,0,7,1,4,0.56,2076,1,1,1,3,2930.973304433035
1933,1109,18,female,community,study6bp,3,3,0,0,0,0,0,8,1,6,0.68,645,1,1,1,5,5884.499714922698
1935,1110,24,female,community,study6bp,3,3,0,0,0,0,0,1,1,3,0.42,1030,2,2,1,2,2019.2549462662864
1935,1110,24,female,community,study6bp,3,3,0,0,0,0,0,2,1,6,0.44,925,2,2,1,5,4792.863793348326
1935,1110,24,female,community,study6bp,3,3,0,0,0,0,0,3,1,8,0.46,1551,1,2,0,7,6578.9210824244365
1935,1110,24,female,community,study6bp,3,3,0,0,0,0,0,4,1,5,0.48,766,2,2,1,4,4022.2711297961214
1935,1110,24,female,community,study6bp,3,3,0,0,0,0,0,5,1,1,0.52,1180,1,1,1,0,0
1935,1110,24,female,community,study6bp,3,3,0,0,0,0,0,6,1,4,0.54,954,1,1,1,3,3053.4996320729406
1935,1110,24,female,community,study6bp,3,3,0,0,0,0,0,7,1,7,0.56,836,1,1,1,6,5727.839774345877
1935,1110,24,female,community,study6bp,3,3,0,0,0,0,0,8,1,2,0.68,825,1,1,1,1,1184.7277252172352
1936,1111,21,female,community,study6bp,3,3,0,0,0,0,0,1,1,2,0.42,1047,2,2,1,1,1334.6269718367693
1936,1111,21,female,community,study6bp,3,3,0,0,0,0,0,2,1,6,0.44,953,2,2,1,3,6179.750680402227
1936,1111,21,female,community,study6bp,3,3,0,0,0,0,0,3,1,7,0.46,719,2,2,1,4,7147.606880793064
1936,1111,21,female,community,study6bp,3,3,0,0,0,0,0,4,1,5,0.48,862,1,2,0,3,5312.34414602763
1936,1111,21,female,community,study6bp,3,3,0,0,0,0,0,5,1,4,0.52,1076,2,1,0,3,4227.977484845287
1936,1111,21,female,community,study6bp,3,3,0,0,0,0,0,6,1,8,0.54,527,2,1,0,5,7881.872880729359
1936,1111,21,female,community,study6bp,3,3,0,0,0,0,0,7,1,3,0.56,1835,1,1,1,2,2386.5678241127025
1936,1111,21,female,community,study6bp,3,3,0,0,0,0,0,8,1,1,0.68,1329,1,1,1,0,0
1939,1112,19,female,community,study6bp,3,3,0,0,0,0,0,1,1,2,0.42,1382,2,2,1,0,1301.6790224765864
1939,1112,19,female,community,study6bp,3,3,0,0,0,0,0,2,1,8,0.44,718,2,2,1,6,7375.98951684928
1939,1112,19,female,community,study6bp,3,3,0,0,0,0,0,3,1,4,0.46,1443,2,2,1,2,3589.1830553568434
1939,1112,19,female,community,study6bp,3,3,0,0,0,0,0,4,1,7,0.48,734,2,2,1,5,6625.5736626034195
1939,1112,19,female,community,study6bp,3,3,0,0,0,0,0,5,1,5,0.52,892,1,1,1,3,5041.306922059055
1939,1112,19,female,community,study6bp,3,3,0,0,0,0,0,6,1,3,0.54,897,1,1,1,1,2687.4418446978816
1939,1112,19,female,community,study6bp,3,3,0,0,0,0,0,7,1,1,0.56,1286,2,1,0,0,0
1939,1112,19,female,community,study6bp,3,3,0,0,0,0,0,8,1,6,0.68,677,1,1,1,4,5941.679583572986
1956,1114,59,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,5,0.42,1421,2,2,1,2,6233.084000006784
1956,1114,59,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,6,0.44,1056,2,2,1,3,7666.360000010172
1956,1114,59,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,3,0.46,1598,1,2,0,2,2266.5760000018054
1956,1114,59,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,8,0.48,992,2,2,1,5,9566.284000007727
1956,1114,59,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,4,0.52,2332,2,1,0,2,3883.1780000036815
1956,1114,59,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,1,0.54,1517,1,1,1,0,0
1956,1114,59,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,7,0.56,819,1,1,1,4,8732.98400000931
1956,1114,59,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,2,0.68,716,1,1,1,1,1533.2720000005793
1957,1113,23,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,6,0.42,727,2,2,1,3,6652.925999998988
1957,1113,23,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,8,0.44,731,2,2,1,5,8537.087999993819
1957,1113,23,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,4,0.46,1151,2,2,1,1,4385.261999999813
1957,1113,23,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,1,0.48,2305,1,2,0,0,0
1957,1113,23,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,3,0.52,1222,1,1,1,0,3151.3859999977285
1957,1113,23,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,7,0.54,1139,1,1,1,4,7386.5819999956875
1957,1113,23,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,2,0.56,822,2,1,0,0,2317.6859999985318
1957,1113,23,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,5,0.68,1108,1,1,1,2,5535.767999998003
1961,1115,33,male,mturk,study6bp,3,3,0,0,0,0,0,1,1,8,0.42,737,1,2,0,3,7107.099595638458
1961,1115,33,male,mturk,study6bp,3,3,0,0,0,0,0,2,1,4,0.44,-1,-1,2,-1,2,1868.5332270225044
1961,1115,33,male,mturk,study6bp,3,3,0,0,0,0,0,3,1,6,0.46,638,2,2,1,2,5705.699675371638
1961,1115,33,male,mturk,study6bp,3,3,0,0,0,0,0,4,1,3,0.48,537,1,2,0,2,1301.2999259619974
1961,1115,33,male,mturk,study6bp,3,3,0,0,0,0,0,5,1,7,0.52,729,2,1,0,3,6373.032970736735
1961,1115,33,male,mturk,study6bp,3,3,0,0,0,0,0,6,1,1,0.54,690,1,1,1,0,0
1961,1115,33,male,mturk,study6bp,3,3,0,0,0,0,0,7,1,5,0.56,802,2,1,0,2,4871.5330561653245
1961,1115,33,male,mturk,study6bp,3,3,0,0,0,0,0,8,1,2,0.68,587,1,1,1,1,700.6999601335265
1965,1116,36,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,2,0.42,587,2,2,1,1,683.3059999917168
1965,1116,36,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,5,0.44,956,2,2,1,4,2733.2239999668673
1965,1116,36,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,1,0.46,680,2,2,1,0,0
1965,1116,36,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,4,0.48,889,2,2,1,3,1833.2599999848753
1965,1116,36,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,3,0.52,545,1,1,1,2,1283.2819999894127
1965,1116,36,female,mturk,study6bp,3,3,0,0,0,0,0,6,1,6,0.54,691,2,1,0,5,3699.8519999615382
1965,1116,36,female,mturk,study6bp,3,3,0,0,0,0,0,7,1,8,0.56,802,1,1,1,6,5033.131999953184
1965,1116,36,female,mturk,study6bp,3,3,0,0,0,0,0,8,1,7,0.68,621,1,1,1,5,4399.823999963701
1972,1118,31,female,mturk,study6bp,3,3,0,0,0,0,0,1,1,8,0.42,911,2,2,1,6,7849.686000146903
1972,1118,31,female,mturk,study6bp,3,3,0,0,0,0,0,2,1,5,0.44,-1,-1,2,-1,4,2916.55000008177
1972,1118,31,female,mturk,study6bp,3,3,0,0,0,0,0,3,1,7,0.46,945,2,2,1,5,6899.724000133574
1972,1118,31,female,mturk,study6bp,3,3,0,0,0,0,0,4,1,6,0.48,933,2,2,1,4,5949.762000120245
1972,1118,31,female,mturk,study6bp,3,3,0,0,0,0,0,5,1,1,0.52,754,1,1,1,0,0
