resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
12471,1247,29,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,1839,1,1,1,0,0,,
12471,1247,29,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,4,0.25,270,1146,2,1,0,2,3649.853999959305,,
12471,1247,29,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,3,0.10,90,982,1,2,0,2,2666.5600000414997,,
12471,1247,29,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,2,0.15,90,802,2,2,1,1,1849.925999995321,,
12471,1247,29,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,736,2,2,1,3,5755.9800000162795,,
12471,1247,29,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,7,0.25,90,962,2,2,1,4,6505.950000020675,,
12479,1250,20,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,6,0.10,270,800,2,1,0,3,8020.871000000021,,
12479,1250,20,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,8,0.15,270,1932,1,1,1,3,10072.219999999994,,
12479,1250,20,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,2,0.20,270,1091,2,1,0,0,3003.5020000000004,,
12479,1250,20,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,4,0.25,270,1265,1,1,1,1,5820.5630000000165,,
12479,1250,20,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,1242,1,2,0,3,8820.983000000015,,
12479,1250,20,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,-1,-1,2,-1,0,0,,
12479,1250,20,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,5,0.20,90,925,2,2,1,2,7087.407000000014,,
12479,1250,20,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,3,0.25,90,1708,2,2,1,0,4103.65600000001,,
12484,1251,38,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,972,2,1,0,3,9940.647000000004,,
12484,1251,38,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,3,0.15,270,1306,1,1,1,0,5328.320000000007,,
12484,1251,38,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,4,0.20,270,1088,1,1,1,1,6643.749000000003,,
12484,1251,38,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,913,2,1,0,3,10923.056000000011,,
12484,1251,38,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,1,0.10,90,-1,-1,2,-1,0,0,,
12484,1251,38,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,5,0.15,90,1404,2,2,1,2,7742.7149999999965,,
12484,1251,38,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,793,1,2,0,3,9141.398999999998,,
12484,1251,38,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,2310,1,2,0,0,3013.8310000000056,,
12489,1252,36,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,2,0.10,270,1670,1,1,1,0,3006.2369999999937,,
12489,1252,36,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,8,0.15,270,2683,1,1,1,5,11901.051999999981,,
12489,1252,36,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,7,0.20,270,939,2,1,0,5,10951.400999999998,,
12489,1252,36,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,6,0.25,270,1386,1,1,1,4,9552.327999999994,,
12489,1252,36,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,1441,2,2,1,2,6687.434999999998,,
12489,1252,36,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,-1,-1,2,-1,0,0,,
12489,1252,36,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,5,0.20,90,1417,2,2,1,3,8136.607999999993,,
12489,1252,36,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,3,0.25,90,1985,2,2,1,1,4688.516999999993,,
12497,1255,58,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,5,0.10,270,604,1,1,1,2,5733.103999999992,,
12497,1255,58,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,3,0.15,270,756,1,1,1,0,4349.826000000001,,
12497,1255,58,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,2,0.20,270,1407,2,1,0,0,3016.545999999973,,
12497,1255,58,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,1,0.25,270,-1,-1,1,-1,0,0,,
12497,1255,58,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,6,0.10,90,799,2,2,1,3,6333.079999999987,,
12497,1255,58,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,8,0.15,90,770,2,2,1,4,7749.690000000002,,
12497,1255,58,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,7,0.20,90,631,1,2,0,4,7133.04800000001,,
12497,1255,58,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,4,0.25,90,635,2,2,1,1,5099.796000000002,,
12501,1256,44,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,1,0.10,270,1301,2,1,0,0,0,,
12501,1256,44,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,2,0.15,270,2921,2,1,0,0,1304.0509999999995,,
12501,1256,44,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,5,0.20,270,2316,1,1,1,1,8392.555,,
12501,1256,44,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,2449,1,1,1,3,15447.587,,
12501,1256,44,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,1141,2,2,1,0,7238.915999999997,,
12501,1256,44,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,3,0.15,90,-1,-1,2,-1,0,4229.747999999992,,
12501,1256,44,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,2376,2,2,1,2,10716.367000000006,,
12501,1256,44,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,7,0.25,90,2339,1,2,0,3,13106.993000000002,,
12504,1257,34,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,3,0.10,270,709,1,1,1,1,1699.9320000000007,,
12504,1257,34,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,2,0.15,270,698,1,1,1,0,999.9600000000028,,
12504,1257,34,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,5,0.20,270,647,1,1,1,3,3449.8620000000046,,
12504,1257,34,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,1,0.25,270,996,2,1,0,0,0,,
12504,1257,34,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,8,0.10,90,694,2,2,1,5,5516.446000000007,,
12504,1257,34,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,7,0.15,90,784,2,2,1,4,4733.144000000004,,
12504,1257,34,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,4,0.20,90,1026,2,2,1,2,2416.5700000000033,,
12504,1257,34,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,6,0.25,90,634,1,2,0,4,4099.836000000007,,
12508,1258,71,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,5,0.10,270,1894,2,1,0,3,7031.108999999997,,
12508,1258,71,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,8,0.15,270,1566,2,1,0,3,12262.83699999997,,
12508,1258,71,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,2,0.20,270,1494,1,1,1,1,2149.373000000007,,
12508,1258,71,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,1,0.25,270,2135,1,1,1,0,0,,
12508,1258,71,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,2365,1,2,0,3,9896.890999999989,,
12508,1258,71,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,6,0.15,90,951,1,2,0,3,8930.526999999987,,
12508,1258,71,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,3,0.20,90,1901,2,2,1,2,3648.8350000000064,,
12508,1258,71,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,4,0.25,90,1472,1,2,0,3,5548.203999999998,,
12516,1259,25,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,8,0.10,270,1827,2,1,0,0,16016.562000000005,,
12516,1259,25,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,2,0.15,270,2874,2,1,0,0,2183.3340000000026,,
12516,1259,25,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,6,0.20,270,1384,2,1,0,0,11616.636000000028,,
12516,1259,25,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,1,0.25,270,2176,2,1,0,0,0,,
12516,1259,25,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,3,0.10,90,1400,1,2,0,0,5066.648999999976,,
12516,1259,25,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,4,0.15,90,2129,1,2,0,0,6483.317999999999,,
12516,1259,25,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,7,0.20,90,-1,-1,2,-1,0,12999.965000000026,,
12516,1259,25,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,-1,-1,2,-1,0,8616.631000000023,,
12537,1260,35,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,3,0.10,270,2086,1,1,1,1,4743.485000000001,,
12537,1260,35,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,7,0.15,270,1137,2,1,0,4,11599.838000000003,,
12537,1260,35,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,6,0.20,270,1410,1,1,1,3,10178.032999999996,,
12537,1260,35,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,1,0.25,270,-1,-1,1,-1,0,0,,
12537,1260,35,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,2,0.10,90,1734,2,2,1,0,3002.900999999998,,
12537,1260,35,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,8,0.15,90,1415,1,2,0,4,12742.304000000004,,
12537,1260,35,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,4,0.20,90,2269,2,2,1,2,6829.494000000006,,
12537,1260,35,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,1065,1,2,0,3,9101.590000000004,,
12562,1261,20,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,5,0.10,270,2585,1,1,1,1,9071.753372567182,,
12562,1261,20,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,3,0.15,270,1489,2,1,0,1,5257.860751155647,,
12562,1261,20,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,2780,1,1,1,0,0,,
12562,1261,20,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,2,0.25,270,2458,2,1,0,1,2787.343134200739,,
12562,1261,20,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,-1,-1,2,-1,2,13349.234659137058,,
12562,1261,20,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,4,0.15,90,2303,1,2,0,1,6762.7650813559885,,
12562,1261,20,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,8,0.20,90,1452,2,2,1,2,16355.255044458084,,
12562,1261,20,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,6,0.25,90,1681,1,2,0,2,11662.832705120046,,
12567,1262,17,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,1,0.10,270,782,1,1,1,0,0,,
12567,1262,17,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,6,0.15,270,442,1,1,1,4,2756.8883187020037,,
12567,1262,17,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,5,0.20,270,482,2,1,0,4,2268.128923281947,,
12567,1262,17,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,3,0.25,270,462,1,1,1,2,1242.5914994096892,,
12567,1262,17,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,552,2,2,1,3,1710.5903772195524,,
12567,1262,17,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,2,0.15,90,438,2,2,1,1,789.1775865898307,,
12567,1262,17,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,7,0.20,90,388,1,2,0,5,3208.736425590614,,
12567,1262,17,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,8,0.25,90,734,2,2,1,5,3610.412989350887,,
12569,1263,18,male,firstyear,study6ap,3,3,0,0,0,0,0,1,1,5,0.10,270,2078,1,1,1,3,7148.836355698135,,
12569,1263,18,male,firstyear,study6ap,3,3,0,0,0,0,0,2,1,3,0.15,270,1541,2,1,0,2,2921.7415344025867,,
12569,1263,18,male,firstyear,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,1228,1,1,1,0,0,,
12569,1263,18,male,firstyear,study6ap,3,3,0,0,0,0,0,4,1,6,0.25,270,934,1,1,1,4,9235.160273054651,,
12569,1263,18,male,firstyear,study6ap,3,3,0,0,0,0,0,5,1,8,0.10,90,1268,2,2,1,6,11510.046965424546,,
12569,1263,18,male,firstyear,study6ap,3,3,0,0,0,0,0,6,1,7,0.15,90,1324,2,2,1,5,10174.188508711144,,
12569,1263,18,male,firstyear,study6ap,3,3,0,0,0,0,0,7,1,2,0.20,90,1676,2,2,1,1,1235.7505919993054,,
12569,1263,18,male,firstyear,study6ap,3,3,0,0,0,0,0,8,1,4,0.25,90,2658,2,2,1,2,4474.500413369373,,
12572,1264,21,male,firstyear,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,1119,1,1,1,4,6793.421855899549,,
12572,1264,21,male,firstyear,study6ap,3,3,0,0,0,0,0,2,1,2,0.15,270,862,2,1,0,1,2242.647529411479,,
12572,1264,21,male,firstyear,study6ap,3,3,0,0,0,0,0,3,1,4,0.20,270,1015,1,1,1,2,4051.0345637788705,,
12572,1264,21,male,firstyear,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,943,2,1,0,5,7928.450964193034,,
12572,1264,21,male,firstyear,study6ap,3,3,0,0,0,0,0,5,1,6,0.10,90,927,1,2,0,4,5857.984959716545,,
12572,1264,21,male,firstyear,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,2235,2,2,1,0,0,,
12572,1264,21,male,firstyear,study6ap,3,3,0,0,0,0,0,7,1,5,0.20,90,778,2,2,1,3,5071.224360197622,,
12572,1264,21,male,firstyear,study6ap,3,3,0,0,0,0,0,8,1,3,0.25,90,924,2,2,1,1,3111.5884644596954,,
12582,1265,26,female,community,study6ap,3,3,0,0,0,0,0,1,1,5,0.10,270,577,1,1,1,3,6967.285762129162,,
12582,1265,26,female,community,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,939,1,1,1,0,0,,
12582,1265,26,female,community,study6ap,3,3,0,0,0,0,0,3,1,6,0.20,270,582,2,1,0,4,7552.496088400672,,
12582,1265,26,female,community,study6ap,3,3,0,0,0,0,0,4,1,3,0.25,270,-1,-1,1,-1,2,3259.880696951426,,
12582,1265,26,female,community,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,1469,2,2,1,4,8141.497612127147,,
12582,1265,26,female,community,study6ap,3,3,0,0,0,0,0,6,1,8,0.15,90,1710,2,2,1,5,9615.217567917454,,
12582,1265,26,female,community,study6ap,3,3,0,0,0,0,0,7,1,2,0.20,90,2290,2,2,1,1,954.2610277292406,,
12582,1265,26,female,community,study6ap,3,3,0,0,0,0,0,8,1,4,0.25,90,688,2,2,1,2,6265.313684840527,,
12583,1266,23,female,community,study6ap,3,3,0,0,0,0,0,1,1,3,0.10,270,908,2,1,0,1,4012.328022118847,,
12583,1266,23,female,community,study6ap,3,3,0,0,0,0,0,2,1,6,0.15,270,1001,1,1,1,2,9373.164568355583,,
12583,1266,23,female,community,study6ap,3,3,0,0,0,0,0,3,1,8,0.20,270,2033,2,1,0,3,11433.917447110201,,
12583,1266,23,female,community,study6ap,3,3,0,0,0,0,0,4,1,5,0.25,270,1432,1,1,1,1,7935.134760755725,,
12583,1266,23,female,community,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,1042,1,2,0,3,10379.240177691856,,
12583,1266,23,female,community,study6ap,3,3,0,0,0,0,0,6,1,4,0.15,90,-1,-1,2,-1,1,4931.127897859638,,
12583,1266,23,female,community,study6ap,3,3,0,0,0,0,0,7,1,1,0.20,90,-1,-1,2,-1,0,0,,
12583,1266,23,female,community,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,1000,2,2,1,0,3006.580010573147,,
12592,1267,21,female,community,study6ap,3,3,0,0,0,0,0,1,1,8,0.10,270,1142,1,1,1,5,12534.575594286077,,
12592,1267,21,female,community,study6ap,3,3,0,0,0,0,0,2,1,3,0.15,270,2142,1,1,1,0,4793.666286855856,,
12592,1267,21,female,community,study6ap,3,3,0,0,0,0,0,3,1,2,0.20,270,-1,-1,1,-1,0,1786.8866783425182,,
12592,1267,21,female,community,study6ap,3,3,0,0,0,0,0,4,1,5,0.25,270,1091,1,1,1,2,8725.562768291922,,
12592,1267,21,female,community,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,1759,2,2,1,1,6951.267125459439,,
12592,1267,21,female,community,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,1780,1,2,0,0,0,,
12592,1267,21,female,community,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,1428,2,2,1,3,9827.938392912205,,
12592,1267,21,female,community,study6ap,3,3,0,0,0,0,0,8,1,7,0.25,90,1259,2,2,1,4,11263.80447701396,,
12594,1268,22,female,community,study6ap,3,3,0,0,0,0,0,1,1,2,0.10,270,825,2,1,0,1,1938.966591464341,,
12594,1268,22,female,community,study6ap,3,3,0,0,0,0,0,2,1,5,0.15,270,2714,1,1,1,1,4666.407939495242,,
12594,1268,22,female,community,study6ap,3,3,0,0,0,0,0,3,1,3,0.20,270,901,2,1,0,1,2774.38747121465,,
12594,1268,22,female,community,study6ap,3,3,0,0,0,0,0,4,1,1,0.25,270,1932,1,1,1,0,0,,
12594,1268,22,female,community,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,2204,1,2,0,3,9006.378657346242,,
12594,1268,22,female,community,study6ap,3,3,0,0,0,0,0,6,1,8,0.15,90,2824,1,2,0,3,11226.558500005834,,
12594,1268,22,female,community,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,1608,2,2,1,2,7386.851964417205,,
12594,1268,22,female,community,study6ap,3,3,0,0,0,0,0,8,1,4,0.25,90,973,1,2,0,1,3680.781032648709,,
12602,1270,18,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,5,0.10,270,847,1,1,1,2,2225.9029842110103,,
12602,1270,18,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,4,0.15,270,556,2,1,0,2,1657.209670952434,,
12602,1270,18,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,629,1,1,1,0,0,,
12602,1270,18,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,517,1,1,1,4,4041.423184241634,,
12602,1270,18,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,3,0.10,90,488,1,2,0,2,1153.556703983435,,
12602,1270,18,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,7,0.15,90,451,1,2,0,4,3583.5909892702184,,
12602,1270,18,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,498,2,2,1,3,3079.0826435557683,,
12602,1270,18,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,506,2,2,1,1,635.1060061790704,,
12603,1269,33,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,6,0.10,270,849,1,1,1,2,11306.500586228154,,
12603,1269,33,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,2,0.15,270,1400,2,1,0,0,3007.549659894168,,
12603,1269,33,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,7,0.20,270,893,1,1,1,3,12164.145340158458,,
12603,1269,33,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,1,0.25,270,-1,-1,1,-1,0,0,,
12603,1269,33,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,5,0.10,90,1060,2,2,1,1,10230.168480681371,,
12603,1269,33,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,4,0.15,90,-1,-1,2,-1,1,7222.792702014922,,
12603,1269,33,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,3,0.20,90,2803,2,2,1,0,4414.61145874369,,
12603,1269,33,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,8,0.25,90,738,2,2,1,4,13070.666499896571,,
12612,1271,18,male,community,study6ap,3,3,0,0,0,0,0,1,1,1,0.10,270,-1,-1,1,-1,0,0,,
12612,1271,18,male,community,study6ap,3,3,0,0,0,0,0,2,1,4,0.15,270,1786,1,1,1,2,7080.220908063289,,
12612,1271,18,male,community,study6ap,3,3,0,0,0,0,0,3,1,6,0.20,270,1646,1,1,1,4,9573.474608664953,,
12612,1271,18,male,community,study6ap,3,3,0,0,0,0,0,4,1,7,0.25,270,1368,1,1,1,5,11226.561102740146,,
12612,1271,18,male,community,study6ap,3,3,0,0,0,0,0,5,1,2,0.10,90,2791,2,2,1,0,3005.451980141879,,
12612,1271,18,male,community,study6ap,3,3,0,0,0,0,0,6,1,8,0.15,90,773,2,2,1,6,12600.401358786824,,
12612,1271,18,male,community,study6ap,3,3,0,0,0,0,0,7,1,3,0.20,90,1256,2,2,1,1,5811.228402198089,,
12612,1271,18,male,community,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,687,2,2,1,3,8871.4859918945,,
12616,1272,23,female,community,study6ap,3,3,0,0,0,0,0,1,1,8,0.10,270,1409,1,1,1,3,15155.073506505483,,
12616,1272,23,female,community,study6ap,3,3,0,0,0,0,0,2,1,5,0.15,270,1297,2,1,0,3,9257.429408563832,,
12616,1272,23,female,community,study6ap,3,3,0,0,0,0,0,3,1,2,0.20,270,2083,2,1,0,1,2422.917676103789,,
12616,1272,23,female,community,study6ap,3,3,0,0,0,0,0,4,1,4,0.25,270,2266,1,1,1,2,6982.250661479637,,
12616,1272,23,female,community,study6ap,3,3,0,0,0,0,0,5,1,1,0.10,90,2416,2,2,1,0,0,,
12616,1272,23,female,community,study6ap,3,3,0,0,0,0,0,6,1,3,0.15,90,2457,2,2,1,1,4511.67547373163,,
12616,1272,23,female,community,study6ap,3,3,0,0,0,0,0,7,1,7,0.20,90,1580,1,2,0,3,13567.347599590146,,
12616,1272,23,female,community,study6ap,3,3,0,0,0,0,0,8,1,6,0.25,90,-1,-1,2,-1,3,10560.672309968147,,
12622,1273,24,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,6,0.10,270,1895,2,1,0,1,7399.704000000005,,
12622,1273,24,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,-1,-1,1,-1,0,0,,
12622,1273,24,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,8,0.20,270,1799,2,1,0,1,11082.890000000007,,
12622,1273,24,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,5,0.25,270,1268,2,1,0,1,6116.422000000006,,
12622,1273,24,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,965,1,2,0,1,5133.128000000004,,
12622,1273,24,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,7,0.15,90,1752,1,2,0,1,9316.294000000009,,
12622,1273,24,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,2,0.20,90,1037,2,2,1,0,3016.545999999995,,
12622,1273,24,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,3,0.25,90,1049,1,2,0,1,4066.504000000001,,
12623,1274,32,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,4,0.10,270,1078,2,1,0,1,5148.420999999995,,
12623,1274,32,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,-1,-1,1,-1,0,0,,
12623,1274,32,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,8,0.20,270,2125,1,1,1,2,12279.914999999972,,
12623,1274,32,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,7,0.25,270,2395,1,1,1,1,9880.529999999977,,
12623,1274,32,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,3,0.10,90,1070,1,2,0,1,4065.4300000000003,,
12623,1274,32,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,5,0.15,90,1315,1,2,0,1,6231.411999999989,,
12623,1274,32,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,2320,1,2,0,1,7547.753999999979,,
12623,1274,32,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,1042,2,2,1,0,3015.822,,
12629,1275,34,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,3,0.10,270,1533,1,1,1,1,4866.664000000012,,
12629,1275,34,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,4,0.15,270,1741,2,1,0,2,6399.898000000008,,
12629,1275,34,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,6,0.20,270,1940,2,1,0,2,9599.734000000011,,
12629,1275,34,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,5,0.25,270,1439,2,1,0,2,8149.8490000000165,,
12629,1275,34,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,348,1,2,0,2,11549.806000000011,,
12629,1275,34,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,2,0.15,90,-1,-1,2,-1,1,1866.6520000000019,,
12629,1275,34,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,1,0.20,90,1858,2,2,1,0,0,,
12629,1275,34,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,8,0.25,90,965,2,2,1,2,11899.824000000008,,
12635,1276,37,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,5,0.10,270,815,2,1,0,2,3899.8439999999973,,
12635,1276,37,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,4,0.15,270,1119,1,1,1,1,2766.555999999997,,
12635,1276,37,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,8,0.20,270,911,1,1,1,3,6966.388000000006,,
12635,1276,37,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,6,0.25,270,1181,1,1,1,2,4716.478000000003,,
12635,1276,37,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,3,0.10,90,792,1,2,0,1,1966.587999999996,,
12635,1276,37,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,7,0.15,90,1067,1,2,0,3,5899.764000000003,,
12635,1276,37,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,2,0.20,90,894,1,2,0,1,1066.6240000000034,,
12635,1276,37,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,1,0.25,90,1067,2,2,1,0,0,,
12642,1277,22,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,3,0.10,270,1622,2,1,0,2,2874.946999999993,,
12642,1277,22,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,7,0.15,270,1924,1,1,1,3,10242.908999999992,,
12642,1277,22,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,1853,1,1,1,0,0,,
12642,1277,22,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,1680,1,1,1,4,12173.39499999999,,
12642,1277,22,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,5,0.10,90,1442,2,2,1,2,7506.804999999993,,
12642,1277,22,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,4,0.15,90,-1,-1,2,-1,2,4499.916999999987,,
12642,1277,22,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,1289,1,2,0,3,8951.236999999994,,
