resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,brightness,time,response,correctresponse,iscorrect,startcorrect,startduration
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,85,1,36,0.38,635,2,2,1,31,27721.08100000154
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,86,1,116,0.4,585,2,2,1,102,96234.65000000395
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,87,1,22,0.42,830,2,2,1,19,18038.581000000704
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,88,1,83,0.44,720,2,2,1,73,71960.25100000581
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,89,1,62,0.46,1986,2,2,1,56,46190.146000002664
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,90,1,66,0.48,2309,1,2,0,60,51169.40700000397
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,91,1,85,0.52,724,2,1,0,75,73472.79400000474
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,92,1,96,0.54,652,1,1,1,84,83108.24100000347
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,93,1,101,0.56,529,1,1,1,89,86609.48400000227
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,94,1,80,0.58,599,1,1,1,70,70100.2810000054
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,95,1,47,0.6,725,1,1,1,42,34847.56500000094
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,96,1,67,0.62,658,1,1,1,60,53487.955000004156
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,97,1,81,0.38,662,2,2,1,71,70700.32000000624
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,98,1,89,0.4,657,2,2,1,78,75886.19800000466
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,99,1,48,0.42,659,2,2,1,43,35579.59300000128
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,100,1,21,0.44,747,2,2,1,18,17285.59800000039
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,101,1,59,0.46,1379,2,2,1,53,43600.22900000332
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,102,1,24,0.48,447,1,2,0,21,19396.057000000837
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,103,1,1,0.52,908,1,1,1,0,0
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,104,1,2,0.54,869,1,1,1,1,914.5429999998669
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,105,1,109,0.56,581,1,1,1,97,91850.48500000258
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,106,1,23,0.58,519,1,1,1,20,18869.716000001063
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,107,1,79,0.6,755,1,1,1,69,69334.65200000585
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,108,1,107,0.62,736,1,1,1,95,90559.75400000255
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,109,1,105,0.38,670,2,2,1,93,89306.83900000251
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,110,1,87,0.4,497,2,2,1,76,74885.60800000501
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,111,1,103,0.42,625,2,2,1,91,87828.60800000245
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,112,1,92,0.44,635,2,2,1,81,77944.5910000049
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,113,1,30,0.46,822,2,2,1,25,23136.750000000575
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,114,1,54,0.48,941,2,2,1,48,39300.79700000263
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,115,1,44,0.52,858,1,1,1,39,32418.568000001884
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,116,1,106,0.54,571,1,1,1,94,89977.09600000229
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,117,1,35,0.56,648,1,1,1,30,27067.78100000158
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,118,1,58,0.58,717,1,1,1,52,42880.05900000373
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,119,1,40,0.6,484,1,1,1,35,30115.34900000155
1126,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,120,1,99,0.62,711,1,1,1,87,85233.48900000282
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,1,1,71,0.38,635,2,2,1,65,55750.29099999751
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,2,1,10,0.4,642,2,2,1,8,8683.83299999914
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,3,1,48,0.42,630,2,2,1,44,36533.326999995494
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,4,1,104,0.44,1314,2,2,1,93,85813.08299999913
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,5,1,51,0.46,767,2,2,1,46,38549.889999995605
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,6,1,106,0.48,771,1,2,0,95,88685.68499999952
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,7,1,38,0.52,1000,1,1,1,36,29418.32199999495
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,8,1,8,0.54,1450,1,1,1,6,6586.571999999251
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,9,1,52,0.56,764,1,1,1,47,39328.30699999606
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,10,1,117,0.58,2103,1,1,1,103,97562.5259999998
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,11,1,34,0.6,612,1,1,1,32,26760.021999994904
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,12,1,59,0.62,831,1,1,1,53,46712.941999996416
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,13,1,58,0.38,588,2,2,1,52,46117.23599999635
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,14,1,26,0.4,457,2,2,1,24,21842.588999997133
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,15,1,109,0.42,535,2,2,1,95,91767.00299999908
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,16,1,45,0.44,662,2,2,1,41,34350.227999994735
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,17,1,23,0.46,524,2,2,1,21,20301.16199999793
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,18,1,4,0.48,2436,1,2,0,3,2147.797999999966
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,19,1,39,0.52,537,2,1,0,37,30429.760999994818
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,20,1,118,0.54,1625,2,1,0,104,99671.21399999915
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,21,1,91,0.56,659,2,1,0,82,74094.72399999683
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,22,1,73,0.58,825,1,1,1,67,57059.08299999732
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,23,1,1,0.6,817,1,1,1,0,0
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,24,1,17,0.62,512,1,1,1,15,16002.171999998609
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,25,1,5,0.38,627,2,2,1,3,4594.318999999814
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,26,1,92,0.4,616,2,2,1,82,74759.83199999698
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,27,1,28,0.42,473,2,2,1,26,22754.33399999656
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,28,1,93,0.44,603,2,2,1,83,75379.17899999772
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,29,1,47,0.46,909,2,2,1,43,35619.94899999531
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,30,1,89,0.48,808,2,2,1,80,72473.45599999603
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,31,1,9,0.52,642,1,1,1,7,8037.740999999187
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,32,1,55,0.54,-1,-1,1,-1,50,41425.973999995156
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,33,1,100,0.56,596,2,1,0,90,81938.0349999992
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,34,1,72,0.58,661,1,1,1,66,56394.78999999752
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,35,1,16,0.6,802,1,1,1,14,15189.187999998467
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,36,1,7,0.62,621,1,1,1,5,5958.579999999529
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,37,1,49,0.38,700,2,2,1,45,37167.10899999537
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,38,1,110,0.4,471,2,2,1,96,92313.9519999996
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,39,1,74,0.42,677,2,2,1,68,57888.814999997456
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,40,1,63,0.44,995,2,2,1,57,49432.24399999592
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,41,1,65,0.46,734,2,2,1,59,51174.70299999596
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,42,1,24,0.48,532,2,2,1,22,20832.26999999806
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,43,1,77,0.52,744,1,1,1,71,60056.918999996866
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,44,1,46,0.54,596,1,1,1,42,35017.77299999498
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,45,1,108,0.56,1252,2,1,0,95,90514.46799999946
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,46,1,54,0.58,708,1,1,1,49,40711.47199999534
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,47,1,31,0.6,745,1,1,1,29,24876.126999995002
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,48,1,96,0.62,739,1,1,1,86,78125.24599999776
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,49,1,119,0.38,888,2,2,1,104,101295.15399999866
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,50,1,32,0.4,579,2,2,1,30,25628.03599999461
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,51,1,2,0.42,709,2,2,1,1,817.9939999999988
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,52,1,44,0.44,644,2,2,1,40,33707.15299999478
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,53,1,11,0.46,2034,2,2,1,9,9337.287999999717
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,54,1,107,0.48,1045,1,2,0,95,89458.68999999952
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,55,1,98,0.52,1734,1,1,1,88,79581.19499999883
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,56,1,78,0.54,695,1,1,1,72,60807.87399999732
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,57,1,42,0.56,1054,1,1,1,38,32048.24299999466
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,58,1,37,0.58,787,1,1,1,35,28630.2619999951
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,59,1,3,0.6,600,1,1,1,2,1538.8759999996182
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,60,1,75,0.62,666,1,1,1,69,58572.376999997636
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,61,1,114,0.38,697,2,2,1,100,95164.62299999974
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,62,1,53,0.4,606,2,2,1,48,40103.60699999539
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,63,1,22,0.42,517,2,2,1,20,19774.054999998043
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,64,1,6,0.44,727,2,2,1,4,5228.854999999385
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,65,1,102,0.46,713,2,2,1,91,83371.34599999989
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,66,1,27,0.48,445,2,2,1,25,22309.732999996413
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,67,1,95,0.52,1413,1,1,1,85,76711.56499999778
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,68,1,70,0.54,680,1,1,1,64,55065.42399999754
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,69,1,41,0.56,521,2,1,0,38,31522.679999994507
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,70,1,87,0.58,1885,2,1,0,80,69497.94399999602
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,71,1,67,0.6,698,1,1,1,61,52458.11399999632
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,72,1,12,0.62,672,1,1,1,10,11380.480999999236
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,73,1,90,0.38,805,2,2,1,81,73286.43299999654
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,74,1,25,0.4,468,2,2,1,23,21372.37599999753
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,75,1,94,0.42,710,2,2,1,84,75992.26399999768
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,76,1,21,0.44,579,2,2,1,19,19194.377999998324
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,77,1,56,0.46,866,2,2,1,50,44433.80799999516
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,78,1,85,0.48,1626,2,2,1,78,66996.60999999645
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,79,1,88,0.52,1084,2,1,0,80,71386.9939999958
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,80,1,36,0.54,467,1,1,1,34,28157.27399999465
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,81,1,64,0.56,726,1,1,1,58,50439.49099999547
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,82,1,14,0.58,896,1,1,1,12,12828.445999998621
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,83,1,60,0.6,583,1,1,1,54,47553.739999996586
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,84,1,112,0.62,1123,1,1,1,98,93294.55499999957
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,85,1,80,0.38,580,2,2,1,74,62692.97899999666
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,86,1,57,0.4,812,2,2,1,51,45301.552999995634
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,87,1,68,0.42,732,2,2,1,62,53158.64799999683
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,88,1,79,0.44,1184,2,2,1,73,61510.062999996924
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,89,1,15,0.46,1456,2,2,1,13,13725.243999998384
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,90,1,50,0.48,673,1,2,0,46,37869.85999999517
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,91,1,19,0.52,1133,1,1,1,17,17383.082999998805
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,92,1,29,0.54,978,1,1,1,27,23232.482999996137
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,93,1,76,0.56,817,1,1,1,70,59241.872999997155
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,94,1,35,0.58,777,1,1,1,33,27377.733999995107
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,95,1,116,0.6,744,1,1,1,102,96810.22200000014
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,96,1,115,0.62,932,1,1,1,101,95872.01699999975
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,97,1,103,0.38,1713,2,2,1,92,84092.37999999915
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,98,1,61,0.4,641,2,2,1,55,48137.05199999633
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,99,1,113,0.42,730,2,2,1,99,94426.57499999959
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,100,1,66,0.44,541,2,2,1,60,51912.76199999622
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,101,1,105,0.46,1544,2,2,1,94,87133.18499999972
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,102,1,83,0.48,786,2,2,1,77,65310.49299999622
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,103,1,43,0.52,602,1,1,1,39,33101.91499999468
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,104,1,84,0.54,892,2,1,0,78,66100.59699999685
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,105,1,20,0.56,659,1,1,1,18,18527.971999998954
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,106,1,62,0.58,640,1,1,1,56,48787.63099999553
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,107,1,30,0.6,649,1,1,1,28,24221.074999995835
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,108,1,120,0.62,743,1,1,1,105,102182.74999999914
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,109,1,33,0.38,547,2,2,1,31,26208.35899999473
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,110,1,99,0.4,620,2,2,1,89,81314.77899999935
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,111,1,18,0.42,853,2,2,1,16,16516.72299999882
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,112,1,111,0.44,496,2,2,1,97,92794.95400000004
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,113,1,13,0.46,768,2,2,1,11,12053.589999998621
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,114,1,40,0.48,543,2,2,1,37,30969.66299999434
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,115,1,101,0.52,831,1,1,1,90,82539.57899999931
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,116,1,69,0.54,1168,1,1,1,63,53896.418999996895
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,117,1,81,0.56,669,1,1,1,75,63277.85499999656
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,118,1,97,0.58,705,1,1,1,87,78873.18999999842
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,119,1,86,0.6,868,1,1,1,79,68622.52099999653
1127,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,120,1,82,0.62,1354,1,1,1,76,63952.991999996724
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,1,1,21,0.38,746,2,2,1,18,24682.29099999826
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,2,1,111,0.4,707,2,2,1,92,106556.17600000367
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,3,1,59,0.42,1403,2,2,1,50,59418.943000003266
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,4,1,36,0.44,642,2,2,1,31,37587.87100000062
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,5,1,101,0.46,883,1,2,0,83,98752.4770000036
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,6,1,69,0.48,1248,2,2,1,57,73496.06100000348
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,7,1,1,0.52,1741,1,1,1,0,0
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,8,1,6,0.54,2170,1,1,1,5,6044.185999998263
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,9,1,50,0.56,915,1,1,1,43,48278.255000002864
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,10,1,33,0.58,774,1,1,1,29,34654.64899999914
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,11,1,83,0.6,677,1,1,1,68,85703.68300000334
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,12,1,112,0.62,707,1,1,1,93,107270.00500000393
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,13,1,100,0.38,585,2,2,1,82,98156.39500000357
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,14,1,12,0.4,1050,2,2,1,10,15860.18299999796
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,15,1,46,0.42,836,2,2,1,40,45076.44600000182
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,16,1,30,0.44,917,2,2,1,27,32154.21999999944
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,17,1,3,0.46,859,2,2,1,2,3414.427999999134
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,18,1,85,0.48,606,2,2,1,70,87073.35500000318
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,19,1,92,0.52,1079,2,1,0,76,92052.88600000314
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,20,1,70,0.54,1138,2,1,0,58,74754.01600000352
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,21,1,25,0.56,843,1,1,1,22,27903.376999998727
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,22,1,80,0.58,796,1,1,1,65,83578.59600000299
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,23,1,41,0.6,647,2,1,0,36,41684.825000002056
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,24,1,114,0.62,709,1,1,1,95,108572.70300000437
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,25,1,43,0.38,783,2,2,1,37,42998.011000001476
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,26,1,118,0.4,668,2,2,1,99,111525.57600000367
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,27,1,93,0.42,647,2,2,1,76,93139.30800000345
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,28,1,47,0.44,999,2,2,1,41,45914.419000001515
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,29,1,116,0.46,772,2,2,1,97,110134.35300000405
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,30,1,84,0.48,683,2,2,1,69,86380.63500000315
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,31,1,24,0.52,839,1,1,1,21,27057.739999998375
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,32,1,94,0.54,751,1,1,1,77,93795.75200000274
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,33,1,61,0.56,1479,2,1,0,52,62158.23800000268
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,34,1,40,0.58,765,1,1,1,35,40914.80600000246
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,35,1,5,0.6,825,1,1,1,4,5215.599999998631
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,36,1,91,0.62,815,1,1,1,75,91231.82400000317
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,37,1,113,0.38,592,2,2,1,94,107977.67600000405
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,38,1,51,0.4,922,2,2,1,44,49197.864000003356
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,39,1,64,0.42,1607,2,2,1,54,65773.41800000338
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,40,1,23,0.44,785,2,2,1,20,26261.662999998407
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,41,1,82,0.46,550,2,2,1,67,85145.6760000028
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,42,1,65,0.48,1224,2,2,1,55,67387.91600000422
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,43,1,108,0.52,1021,1,1,1,89,103903.77700000227
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,44,1,115,0.54,838,1,1,1,96,109291.81700000484
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,45,1,54,0.56,1260,1,1,1,46,52466.973000002305
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,46,1,73,0.58,1122,1,1,1,58,77931.10600000367
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,47,1,74,0.6,603,1,1,1,59,79052.3470000044
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,48,1,104,0.62,671,1,1,1,85,100919.75300000375
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,49,1,119,0.38,577,2,2,1,100,112201.01300000353
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,50,1,35,0.4,702,2,2,1,30,36884.457000000104
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,51,1,60,0.42,1325,2,2,1,51,60829.179000002994
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,52,1,27,0.44,931,2,2,1,24,29596.041999999223
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,53,1,81,0.46,759,2,2,1,66,84380.6800000029
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,54,1,13,0.48,890,2,2,1,11,16911.566999997376
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,55,1,56,0.52,1874,2,1,0,48,55086.64800000312
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,56,1,15,0.54,1216,2,1,0,13,18671.481999997923
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,57,1,32,0.56,817,1,1,1,28,33833.95199999904
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,58,1,110,0.58,829,1,1,1,91,105717.70600000309
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,59,1,55,0.6,1347,1,1,1,47,53732.67900000244
1128,1037,30,Trans,Not Set,study4ba,1,1,0,0,0,0,0,60,1,42,0.62,661,1,1,1,36,42335.12900000184
