resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,168,1,43,0.25,90,407,2,2,1,4,104659.58999993745,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,169,1,185,0.10,270,-1,-1,1,-1,37,339742.99599957885,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,170,1,104,0.15,270,-1,-1,1,-1,29,122350.84499965888,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,171,1,117,0.20,270,-1,-1,1,-1,37,135595.58999969158,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,172,1,12,0.25,270,-1,-1,1,-1,0,33023.087000183295,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,173,1,119,0.10,90,-1,-1,2,-1,37,141599.87299964996,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,174,1,162,0.15,90,-1,-1,2,-1,37,270693.9159996109,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,175,1,59,0.20,90,91,2,2,1,9,107025.43999976479,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,176,1,129,0.25,90,-1,-1,2,-1,37,171621.59499968402,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,177,1,15,0.10,270,-1,-1,1,-1,0,42030.36200022325,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,178,1,173,0.15,270,-1,-1,1,-1,37,303716.9929993688,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,179,1,55,0.20,270,125,2,1,0,9,106541.63299984066,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,180,1,96,0.25,270,44,2,1,0,26,112791.48599965265,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,181,1,124,0.10,90,-1,-1,2,-1,37,156611.48499976844,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,182,1,97,0.15,90,124,2,2,1,26,112841.53499966487,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,183,1,10,0.20,90,-1,-1,2,-1,0,27018.75000016298,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,184,1,114,0.25,90,525,2,2,1,34,134427.77999967802,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,185,1,77,0.10,270,13,2,1,0,15,109774.97099980246,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,186,1,54,0.15,270,141,2,1,0,9,106391.4859998622,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,187,1,93,0.20,270,198,2,1,0,25,112474.50899961405,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,188,1,25,0.25,270,-1,-1,1,-1,0,72052.0039999974,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,189,1,121,0.10,90,-1,-1,2,-1,37,147604.20799971325,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,190,1,27,0.15,90,-1,-1,2,-1,0,78056.38200003887,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,191,1,165,0.20,90,-1,-1,2,-1,37,279699.64899955085,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,192,1,99,0.25,90,174,2,2,1,27,113091.77999966778,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,193,1,177,0.10,270,-1,-1,1,-1,37,315725.650999404,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,194,1,132,0.15,270,-1,-1,1,-1,37,180628.87099961517,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,195,1,67,0.20,270,41,2,1,0,12,108541.9999997248,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,196,1,111,0.25,270,181,2,1,0,32,133693.72799963458,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,197,1,157,0.10,90,-1,-1,2,-1,37,255682.30199965183,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,198,1,41,0.15,90,157,2,2,1,3,104175.78299995512,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,199,1,106,0.20,90,-1,-1,2,-1,29,128356.7249996122,,
1745,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,200,1,88,0.25,90,192,2,2,1,21,111373.43099963618,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,1,1,169,0.10,270,-1,-1,1,-1,55,206876.52600061847,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,2,1,163,0.15,270,-1,-1,1,-1,55,188863.51700063096,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,3,1,79,0.20,270,256,2,1,0,27,107596.89300035825,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,4,1,32,0.25,270,230,2,1,0,11,40493.85500018252,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,5,1,14,0.10,90,487,2,2,1,6,10055.122999940068,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,6,1,185,0.15,90,-1,-1,2,-1,55,254911.21600044426,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,7,1,116,0.20,90,117,2,2,1,41,121035.51900060847,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,8,1,86,0.25,90,359,2,2,1,29,109397.08800037624,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,9,1,54,0.10,270,-1,-1,1,-1,19,64777.95900031924,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,10,1,172,0.15,270,-1,-1,1,-1,55,215883.80200072424,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,11,1,187,0.20,270,-1,-1,1,-1,55,260915.55300040636,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,12,1,56,0.25,270,-1,-1,1,-1,19,70783.83900038898,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,13,1,45,0.10,90,-1,-1,2,-1,18,43293.47000020789,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,14,1,75,0.15,90,242,2,2,1,25,106178.83800034178,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,15,1,89,0.20,90,680,2,2,1,31,109845.93400039012,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,16,1,168,0.25,90,-1,-1,2,-1,55,203875.13100059005,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,17,1,91,0.10,270,725,2,1,0,32,110863.59700042522,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,18,1,109,0.15,270,127,2,1,0,39,119233.7550005177,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,19,1,3,0.20,270,385,2,1,0,1,1833.5369999986142,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,20,1,84,0.25,270,502,2,1,0,29,108546.25500034308,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,21,1,95,0.10,90,391,2,2,1,33,113648.0770005146,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,22,1,125,0.15,90,103,2,2,1,46,122567.23000074271,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,23,1,66,0.20,90,-1,-1,2,-1,19,100810.11900037993,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,24,1,1,0.25,90,1595,2,2,1,0,0,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,25,1,50,0.10,270,294,2,1,0,19,55468.84500031592,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,26,1,62,0.15,270,-1,-1,1,-1,19,88801.47900036536,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,27,1,48,0.20,270,2886,2,1,0,18,52300.71500031045,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,28,1,195,0.25,270,-1,-1,1,-1,55,284932.89700045716,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,29,1,98,0.10,90,284,2,2,1,34,114882.61900056386,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,30,1,121,0.15,90,174,2,2,1,43,121834.71900067525,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,31,1,182,0.20,90,-1,-1,2,-1,55,245905.48500051955,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,32,1,39,0.25,90,84,2,2,1,14,42594.37000012258,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,33,1,28,0.10,270,262,2,1,0,9,39876.58400012879,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,34,1,73,0.15,270,257,2,1,0,24,105594.93300039321,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,35,1,9,0.20,270,293,2,1,0,4,3401.7389999935403,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,36,1,151,0.25,270,-1,-1,1,-1,55,152837.49900053954,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,37,1,160,0.10,90,-1,-1,2,-1,55,179857.78400063282,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,38,1,148,0.15,90,-1,-1,2,-1,55,143831.7660005996,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,39,1,165,0.20,90,-1,-1,2,-1,55,194867.85100068664,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,40,1,29,0.25,90,177,2,2,1,9,40143.51200015517,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,41,1,171,0.10,270,-1,-1,1,-1,55,212880.86200068938,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,42,1,34,0.15,270,241,2,1,0,11,40992.802000197116,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,43,1,94,0.20,270,175,2,1,0,33,113464.56400048919,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,44,1,33,0.25,270,271,2,1,0,11,40725.874000170734,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,45,1,69,0.10,90,261,2,2,1,20,104478.7380003254,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,46,1,140,0.15,90,1540,2,2,1,52,130421.72300070524,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,47,1,114,0.20,90,495,2,2,1,40,120218.05200056406,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,48,1,72,0.25,90,336,2,2,1,23,105261.27300038934,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,49,1,118,0.10,270,158,2,1,0,43,121350.91200063471,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,50,1,128,0.15,270,16,2,1,0,48,122950.93900075881,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,51,1,25,0.20,270,253,2,1,0,8,39275.99600009853,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,52,1,85,0.25,270,352,2,1,0,29,109046.74500034889,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,53,1,49,0.10,90,275,2,2,1,18,55185.23400032427,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,54,1,162,0.15,90,-1,-1,2,-1,55,185862.08800063469,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,55,1,57,0.20,90,-1,-1,2,-1,19,73786.77900036564,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,56,1,135,0.25,90,-1,-1,2,-1,51,124450.82500076387,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,57,1,166,0.10,270,-1,-1,1,-1,55,197870.7910006633,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,58,1,157,0.15,270,-1,-1,1,-1,55,170850.50900053466,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,59,1,124,0.20,270,250,2,1,0,46,122318.526000774,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,60,1,16,0.25,270,-1,-1,1,-1,7,13558.55299992254,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,61,1,164,0.10,90,-1,-1,2,-1,55,191866.45700066583,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,62,1,134,0.15,90,151,2,2,1,50,124300.6780007272,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,63,1,10,0.20,90,168,2,2,1,4,3702.0330000086688,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,64,1,132,0.25,90,135,2,2,1,48,123785.08900071029,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,65,1,142,0.10,270,-1,-1,1,-1,53,132273.53600075003,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,66,1,87,0.15,270,33,2,1,0,30,109764.11400036886,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,67,1,186,0.20,270,-1,-1,1,-1,55,257914.15600042092,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,68,1,2,0.25,270,225,2,1,0,1,1601.567999983672,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,69,1,103,0.10,90,382,2,2,1,36,116415.94300052384,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,70,1,67,0.15,90,374,2,2,1,19,103811.41800037585,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,71,1,107,0.20,90,276,2,2,1,37,118618.09900053777,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,72,1,47,0.25,90,-1,-1,2,-1,18,49297.77500027558,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,73,1,145,0.10,270,306,2,1,0,55,137510.44000068214,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,74,1,176,0.15,270,-1,-1,1,-1,55,227892.47600064846,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,75,1,174,0.20,270,-1,-1,1,-1,55,221888.13900068635,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,76,1,17,0.25,270,-1,-1,1,-1,7,16559.906999929808,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,77,1,80,0.10,90,140,2,2,1,27,107862.25200037006,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,78,1,43,0.15,90,259,2,2,1,17,42893.078000168316,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,79,1,38,0.20,90,207,2,2,1,13,42377.49100010842,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,80,1,4,0.25,90,262,2,2,1,1,2217.246000014711,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,81,1,194,0.10,270,-1,-1,1,-1,55,281931.50400044397,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,82,1,130,0.15,270,252,2,1,0,48,123217.86700072698,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,83,1,184,0.20,270,-1,-1,1,-1,55,251909.82100047404,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,84,1,137,0.25,270,282,2,1,0,51,129338.94400071586,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,85,1,88,0.10,90,54,2,2,1,30,109795.8850003779,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,86,1,192,0.15,90,-1,-1,2,-1,55,275927.1660003578,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,87,1,30,0.20,90,128,2,2,1,10,40327.02500018058,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,88,1,152,0.25,90,-1,-1,2,-1,55,155840.4390005162,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,89,1,96,0.10,270,130,2,1,0,34,114048.46900055418,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,90,1,18,0.15,270,-1,-1,1,-1,7,19562.84699990647,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,91,1,44,0.20,270,126,2,1,0,18,43160.0060001947,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,92,1,76,0.25,270,442,2,1,0,26,106429.08300034469,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,93,1,173,0.10,90,-1,-1,2,-1,55,218885.1990007097,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,94,1,181,0.15,90,-1,-1,2,-1,55,242902.5450005429,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,95,1,147,0.20,90,-1,-1,2,-1,55,140828.82600062294,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,96,1,193,0.25,90,-1,-1,2,-1,55,278928.5640004091,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,97,1,170,0.10,270,-1,-1,1,-1,55,209879.46600065334,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,98,1,131,0.15,270,318,2,1,0,48,123468.11200072989,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,99,1,65,0.20,270,-1,-1,1,-1,19,97807.17900040327,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,100,1,27,0.25,270,183,2,1,0,9,39693.07100010337,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,101,1,149,0.10,90,-1,-1,2,-1,55,146833.16300058505,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,102,1,197,0.15,90,-1,-1,2,-1,55,290937.23400041927,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,103,1,158,0.20,90,-1,-1,2,-1,55,173853.44900056953,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,104,1,8,0.25,90,284,2,2,1,3,3118.1280000018887,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,105,1,199,0.10,270,-1,-1,1,-1,55,296941.5710004978,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,106,1,99,0.15,270,289,2,1,0,35,115166.23000055552,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,107,1,68,0.20,270,274,2,1,0,20,104195.12700033374,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,108,1,104,0.25,270,1125,2,1,0,37,116799.65200048173,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,109,1,177,0.10,90,-1,-1,2,-1,55,230893.87100061867,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,110,1,53,0.15,90,-1,-1,2,-1,19,61775.01900034258,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,111,1,133,0.20,90,375,2,2,1,49,123918.55300072348,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,112,1,23,0.25,90,-1,-1,2,-1,7,34572.93300004676,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,113,1,60,0.10,270,-1,-1,1,-1,19,82795.59900041204,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,114,1,97,0.15,270,699,2,1,0,34,114181.93300056737,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,115,1,106,0.20,270,240,2,1,0,37,118367.85400053486,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,116,1,6,0.25,270,243,2,1,0,3,2617.6379999960773,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,117,1,175,0.10,90,-1,-1,2,-1,55,224889.5360006718,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,118,1,198,0.15,90,-1,-1,2,-1,55,293940.17400045414,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,119,1,36,0.20,90,582,2,2,1,12,41509.97500010999,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,120,1,11,0.25,90,184,2,2,1,5,3867.322000034619,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,121,1,101,0.10,270,291,2,1,0,35,115549.93900057161,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,122,1,37,0.15,270,284,2,1,0,13,42093.88000011677,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,123,1,81,0.20,270,108,2,1,0,28,108012.39900034852,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,124,1,196,0.25,270,-1,-1,1,-1,55,287935.8370004338,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,125,1,82,0.10,90,237,2,2,1,28,108129.18000033824,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,126,1,26,0.15,90,169,2,2,1,8,39526.241000101436,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,127,1,191,0.20,90,-1,-1,2,-1,55,272924.22600032296,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,128,1,144,0.25,90,276,2,2,1,54,137226.8290006905,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,129,1,141,0.10,270,290,2,1,0,53,131973.2420007349,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,130,1,77,0.15,270,277,2,1,0,26,106879.52400033828,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,131,1,200,0.20,270,-1,-1,1,-1,55,299944.51100053266,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,132,1,31,0.25,270,26,2,1,0,11,40460.489000193775,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,133,1,52,0.10,90,-1,-1,2,-1,19,58772.07900036592,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,134,1,127,0.15,90,224,2,2,1,47,122717.37700077938,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,135,1,154,0.20,90,-1,-1,2,-1,55,161844.77700054413,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,136,1,74,0.25,90,309,2,2,1,24,105861.86100036139,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,137,1,146,0.10,270,-1,-1,1,-1,55,137827.41700066254,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,138,1,115,0.15,270,307,2,1,0,41,120718.54200056987,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,139,1,155,0.20,270,-1,-1,1,-1,55,164846.17200057255,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,140,1,55,0.25,270,-1,-1,1,-1,19,67780.89900035411,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,141,1,13,0.10,90,-1,-1,2,-1,6,7053.774999978486,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,142,1,46,0.15,90,-1,-1,2,-1,18,46296.41000024276,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,143,1,117,0.20,90,191,2,2,1,42,121150.71600058582,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,144,1,78,0.25,90,409,2,2,1,26,107163.13500038814,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,145,1,83,0.10,270,175,2,1,0,29,108362.74200037587,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,146,1,183,0.15,270,-1,-1,1,-1,55,248906.88100049738,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,147,1,110,0.20,270,145,2,1,0,39,119367.2190005309,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,148,1,178,0.25,270,-1,-1,1,-1,55,233896.81100059533,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,149,1,180,0.10,90,-1,-1,2,-1,55,239901.14800055744,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,150,1,51,0.15,90,-1,-1,2,-1,19,55769.13900033105,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,151,1,179,0.20,90,-1,-1,2,-1,55,236898.20800058078,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,152,1,63,0.25,90,-1,-1,2,-1,19,91802.80300037703,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,153,1,161,0.10,270,-1,-1,1,-1,55,182859.14800065802,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,154,1,190,0.15,270,-1,-1,1,-1,55,269922.8280003299,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,155,1,90,0.20,270,331,2,1,0,32,110529.93700042134,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,156,1,93,0.25,270,1065,2,1,0,33,112398.4330004896,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,157,1,70,0.10,90,312,2,2,1,21,104745.66600035178,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,158,1,22,0.15,90,-1,-1,2,-1,7,31571.534999995492,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,159,1,41,0.20,90,42,2,2,1,16,42826.34600013262,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,160,1,138,0.25,90,487,2,2,1,51,129620.9390006843,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,161,1,113,0.10,270,193,2,1,0,40,120017.85600051517,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,162,1,64,0.15,270,-1,-1,1,-1,19,94805.7430004119,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,163,1,139,0.20,270,312,2,1,0,52,130104.74600066664,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,164,1,42,0.25,270,13,2,1,0,17,42876.39500014484,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,165,1,59,0.10,90,-1,-1,2,-1,19,79792.65900037717,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,166,1,71,0.15,90,201,2,2,1,22,105062.64300039038,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,167,1,5,0.20,90,124,2,2,1,2,2484.173999982886,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,168,1,150,0.25,90,-1,-1,2,-1,55,149836.1030005617,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,169,1,21,0.10,270,-1,-1,1,-1,7,28568.594999960624,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,170,1,100,0.15,270,73,2,1,0,35,115466.52400057064,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,171,1,111,0.20,270,193,2,1,0,39,119517.36600050936,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,172,1,120,0.25,270,96,2,1,0,43,121734.6210006508,,
1747,1007,43,female,Not Set,study6aa,1,1,0,0,0,0,0,173,1,122,0.10,90,107,2,2,1,44,122018.23200070066,,
