resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,147,1,177,0.20,270,827,1,1,1,138,121433.46500012558,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,148,1,130,0.25,270,603,1,1,1,98,88500.23299979512,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,149,1,186,0.10,90,837,2,2,1,146,128198.3200001996,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,150,1,101,0.15,90,653,2,2,1,75,67768.66299967514,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,151,1,192,0.20,90,842,2,2,1,151,132686.81300018216,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,152,1,115,0.25,90,760,2,2,1,86,77911.73599968897,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,153,1,14,0.10,270,529,1,1,1,6,6229.232999845408,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,154,1,30,0.15,270,642,1,1,1,21,18588.97599973716,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,155,1,104,0.20,270,581,1,1,1,77,69801.95699969772,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,156,1,69,0.25,270,507,1,1,1,50,43995.73199957376,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,157,1,74,0.10,90,893,2,2,1,54,47642.439999675844,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,158,1,42,0.15,90,362,2,2,1,30,26153.841999708675,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,159,1,106,0.20,90,705,2,2,1,79,71350.28699965915,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,160,1,15,0.25,90,695,2,2,1,7,6762.440999853425,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,161,1,71,0.10,270,842,2,1,0,52,45278.184999595396,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,162,1,56,0.15,270,603,1,1,1,42,35948.77799972892,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,163,1,166,0.20,270,680,1,1,1,128,113424.46899996139,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,164,1,193,0.25,270,805,1,1,1,152,133536.50600020774,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,165,1,147,0.10,90,803,1,2,0,112,100446.61699986318,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,166,1,12,0.15,90,424,1,2,0,6,5562.64099990949,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,167,1,149,0.20,90,646,2,2,1,113,101960.35899978597,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,168,1,199,0.25,90,623,2,2,1,156,138241.4800003753,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,169,1,188,0.10,270,557,2,1,0,148,129927.4620002252,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,170,1,103,0.15,270,679,1,1,1,76,69118.45199967502,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,171,1,19,0.20,270,-1,-1,1,-1,11,9678.305999841541,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,172,1,89,0.25,270,678,1,1,1,66,59035.61899974011,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,173,1,159,0.10,90,504,1,2,0,123,108075.41499985382,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,174,1,194,0.15,90,709,2,2,1,153,134353.11200021533,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,175,1,112,0.20,90,775,2,2,1,83,75828.38499965146,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,176,1,58,0.25,90,731,1,2,0,44,37380.09199971566,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,177,1,143,0.10,270,683,1,1,1,108,97679.50399988331,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,178,1,140,0.15,270,764,1,1,1,106,95191.71599991387,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,179,1,169,0.20,270,726,1,1,1,130,115656.5989999799,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,180,1,60,0.25,270,657,1,1,1,44,39129.03899967205,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,181,1,116,0.10,90,667,2,2,1,87,78678.14799968619,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,182,1,133,0.15,90,601,1,2,0,101,90249.84199978644,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,183,1,86,0.20,90,926,2,2,1,65,56069.62399970507,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,184,1,81,0.25,90,729,2,2,1,60,52557.811999635305,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,185,1,45,0.10,270,606,1,1,1,33,27986.784999782685,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,186,1,70,0.15,270,759,1,1,1,51,44511.76499959547,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,187,1,88,0.20,270,-1,-1,1,-1,66,58019.042999716476,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,188,1,122,0.25,270,701,1,1,1,93,82659.3729997403,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,189,1,184,0.10,90,681,2,2,1,144,126782.00800018385,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,190,1,20,0.15,90,358,2,2,1,11,10694.658999796957,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,191,1,13,0.20,90,225,1,2,0,6,5995.915999868885,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,192,1,150,0.25,90,650,2,2,1,114,102610.2219998138,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,193,1,40,0.10,270,713,1,1,1,28,24787.509999703616,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,194,1,22,0.15,270,907,1,1,1,13,11877.728999766987,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,195,1,134,0.20,270,590,1,1,1,101,90863.34399983753,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,196,1,96,0.25,270,489,1,1,1,71,63896.14999963669,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,197,1,165,0.10,90,-1,-1,2,-1,128,112408.0809999723,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,198,1,1,0.15,90,992,2,2,1,0,0,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,199,1,107,0.20,90,723,1,2,0,80,72066.75399962114,,
1789,1030,31,male,Not Set,study6as,1,1,0,0,0,0,0,200,1,36,0.25,90,535,2,2,1,25,22357.162999687716,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,1,1,150,0.10,270,592,2,1,0,85,111422.90800029878,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,2,1,108,0.15,270,758,1,1,1,59,82204.61900025839,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,3,1,53,0.20,270,711,2,1,0,28,42285.60200025095,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,4,1,62,0.25,270,782,1,1,1,31,48902.602000162005,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,5,1,164,0.10,90,679,2,2,1,91,121773.52100034477,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,6,1,81,0.15,90,955,2,2,1,42,62903.48900028039,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,7,1,112,0.20,90,703,2,2,1,63,85188.01600020379,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,8,1,182,0.25,90,927,1,2,0,102,134724.30800047005,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,9,1,10,0.10,270,964,1,1,1,6,7917.043000110425,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,10,1,200,0.15,270,695,1,1,1,112,148508.34000046598,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,11,1,13,0.20,270,792,1,1,1,7,10467.167000111658,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,12,1,64,0.25,270,668,1,1,1,32,50686.003000242636,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,13,1,63,0.10,90,-1,-1,2,-1,32,49685.973000188824,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,14,1,43,0.15,90,869,1,2,0,24,34768.49300012691,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,15,1,133,0.20,90,694,2,2,1,78,99372.3360003205,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,16,1,162,0.25,90,694,1,2,0,91,120073.40400031535,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,17,1,141,0.10,270,607,2,1,0,82,105672.53700038418,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,18,1,140,0.15,270,-1,-1,1,-1,82,104672.53200040432,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,19,1,174,0.20,270,704,1,1,1,97,128840.65500035649,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,20,1,3,0.25,270,734,1,1,1,1,1950.0880000414327,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,21,1,25,0.10,90,-1,-1,2,-1,13,20651.06000006199,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,22,1,91,0.15,90,701,1,2,0,49,70770.58900048723,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,23,1,52,0.20,90,534,2,2,1,27,41752.22500023665,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,24,1,167,0.25,90,659,2,2,1,92,124123.63700033166,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,25,1,109,0.10,270,717,1,1,1,60,82971.297000302,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,26,1,107,0.15,270,708,1,1,1,58,81487.90400027065,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,27,1,92,0.20,270,639,2,1,0,49,71470.65400046995,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,28,1,90,0.25,270,608,1,1,1,48,70153.87500048382,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,29,1,1,0.10,90,960,1,2,0,0,0,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,30,1,60,0.15,90,680,1,2,0,30,47552.55900020711,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,31,1,103,0.20,90,477,2,2,1,54,79087.73700025631,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,32,1,30,0.25,90,651,2,2,1,15,24584.6100000781,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,33,1,157,0.10,270,677,1,1,1,88,116156.5070002107,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,34,1,196,0.15,270,732,1,1,1,109,145391.4950005128,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,35,1,11,0.20,270,-1,-1,1,-1,7,8883.75600008294,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,36,1,114,0.25,270,640,1,1,1,64,86671.44900019048,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,37,1,195,0.10,90,797,2,2,1,108,144591.46100049838,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,38,1,183,0.15,90,776,2,2,1,102,135657.63300051913,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,39,1,105,0.20,90,631,2,2,1,56,80137.83200026955,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,40,1,34,0.25,90,672,2,2,1,18,27484.77800010005,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,41,1,78,0.10,270,818,1,1,1,40,60486.685000301804,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,42,1,163,0.15,270,-1,-1,1,-1,91,120773.45200034324,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,43,1,148,0.20,270,613,1,1,1,84,110172.87700035376,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,44,1,27,0.25,270,803,1,1,1,13,22317.81800003955,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,45,1,47,0.10,90,-1,-1,2,-1,25,38235.326000198256,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,46,1,155,0.15,90,620,1,2,0,87,114873.1070002541,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,47,1,102,0.20,90,481,1,2,0,54,78604.38000026625,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,48,1,181,0.25,90,925,1,2,0,102,133790.98400042858,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,49,1,177,0.10,270,731,2,1,0,100,130824.1040004068,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,50,1,57,0.15,270,672,2,1,0,29,45502.40600021789,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,51,1,99,0.20,270,557,1,1,1,52,76837.58500032127,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,52,1,82,0.25,270,770,2,1,0,43,63870.21000031382,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,53,1,178,0.10,90,675,2,2,1,100,131557.485000405,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,54,1,77,0.15,90,671,1,2,0,40,59803.31000033766,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,55,1,28,0.20,90,681,2,2,1,14,23134.534000069834,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,56,1,122,0.25,90,697,2,2,1,70,91838.47800025251,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,57,1,104,0.10,270,551,1,1,1,55,79571.1180002545,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,58,1,72,0.15,270,629,1,1,1,36,56103.06000028504,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,59,1,76,0.20,270,610,1,1,1,39,59186.60500028636,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,60,1,149,0.25,270,619,2,1,0,85,110789.58800033433,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,61,1,97,0.10,90,-1,-1,2,-1,52,75237.5000003376,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,62,1,79,0.15,90,839,2,2,1,41,61320.067000284325,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,63,1,151,0.20,90,726,1,2,0,85,112022.95600029174,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,64,1,12,0.25,90,578,1,2,0,7,9883.816000074148,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,65,1,160,0.10,270,808,1,1,1,90,118523.30500027165,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,66,1,55,0.15,270,813,2,1,0,29,43852.30500024045,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,67,1,173,0.20,270,720,1,1,1,96,128107.27500036592,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,68,1,95,0.25,270,777,1,1,1,51,73487.43500042474,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,69,1,96,0.10,90,953,1,2,0,52,74270.8030003705,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,70,1,65,0.15,90,486,2,2,1,33,51369.38500026008,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,71,1,186,0.20,90,816,1,2,0,105,138107.7250005328,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,72,1,31,0.25,90,775,2,2,1,16,25234.65900006704,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,73,1,21,0.10,270,829,1,1,1,11,17167.582000023685,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,74,1,46,0.15,270,831,2,1,0,25,37401.93600015482,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,75,1,193,0.20,270,715,2,1,0,108,143108.04800054757,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,76,1,127,0.25,270,588,1,1,1,73,95105.38900032407,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,77,1,36,0.10,90,829,1,2,0,19,29068.201000161935,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,78,1,23,0.15,90,905,1,2,0,13,18750.980000011623,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,79,1,156,0.20,90,641,2,2,1,87,115506.48500025272,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,80,1,143,0.25,90,673,1,2,0,83,106922.65400034375,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,81,1,147,0.10,270,574,1,1,1,83,109589.49800033588,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,82,1,101,0.15,270,554,1,1,1,53,78037.68000024138,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,83,1,87,0.20,270,612,1,1,1,45,68187.11500044446,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,84,1,24,0.25,270,979,2,1,0,13,19667.692000046372,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,85,1,29,0.10,90,763,1,2,0,15,23817.915000079665,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,86,1,152,0.15,90,774,2,2,1,85,112756.29700027639,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,87,1,113,0.20,90,752,1,2,0,64,85904.73400021438,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,88,1,2,0.25,90,975,2,2,1,0,966.7060000356287,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,89,1,175,0.10,270,586,1,1,1,98,129557.36200039973,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,90,1,194,0.15,270,765,2,1,0,108,143824.76000051247,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,91,1,131,0.20,270,727,1,1,1,77,97838.86500028893,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,92,1,184,0.25,270,791,1,1,1,103,136441.01200054865,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,93,1,110,0.10,90,695,2,2,1,61,83688.01200028975,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,94,1,50,0.15,90,609,1,2,0,26,40385.43700019363,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,95,1,191,0.20,90,591,1,2,0,107,141907.97300054692,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,96,1,106,0.25,90,707,2,2,1,57,80771.2110002758,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,97,1,98,0.10,270,600,2,1,0,52,76237.5370003283,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,98,1,69,0.15,270,829,2,1,0,35,53636.232000309974,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,99,1,118,0.20,270,628,1,1,1,68,89171.64100019727,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,100,1,49,0.25,270,570,1,1,1,25,39802.05800017575,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,101,1,132,0.10,90,800,1,2,0,78,98572.24800030235,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,102,1,86,0.15,90,814,2,2,1,44,67370.39900041418,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,103,1,4,0.20,90,-1,-1,2,-1,2,2683.461000036914,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,104,1,73,0.25,90,834,2,2,1,37,56736.42800026573,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,105,1,93,0.10,270,659,1,1,1,49,72120.70700043114,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,106,1,20,0.15,270,774,1,1,1,10,16384.202000044752,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,107,1,139,0.20,270,769,1,1,1,81,103889.18100041337,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,108,1,192,0.25,270,589,1,1,1,107,142508.02500051213,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,109,1,111,0.10,90,785,2,2,1,62,84387.98300025519,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,110,1,176,0.15,90,656,2,2,1,99,130157.38900040742,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,111,1,89,0.20,90,636,2,2,1,47,69503.85100045241,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,112,1,80,0.25,90,731,1,2,0,42,62170.11600028491,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,113,1,168,0.10,270,583,1,1,1,93,124790.35200033104,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,114,1,15,0.15,270,722,1,1,1,8,12133.930000127293,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,115,1,171,0.20,270,663,1,1,1,94,126823.8600003533,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,116,1,7,0.25,270,740,1,1,1,3,5433.5910000954755,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,117,1,169,0.10,90,781,1,2,0,94,125373.74600034673,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,118,1,74,0.15,90,854,2,2,1,38,57586.4760002587,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,119,1,124,0.20,90,609,1,2,0,71,93138.57900025323,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,120,1,26,0.25,90,664,1,2,0,13,21651.105000055395,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,121,1,145,0.10,270,644,2,1,0,83,108356.09800030943,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,122,1,161,0.15,270,725,2,1,0,91,119340.02200030955,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,123,1,35,0.20,270,899,2,1,0,19,28168.160000117496,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,124,1,199,0.25,270,768,1,1,1,111,147724.95900047943,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,125,1,83,0.10,90,785,1,2,0,43,64653.591000358574,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,126,1,189,0.15,90,714,1,2,0,106,140524.51200049836,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,127,1,68,0.20,90,632,2,2,1,34,53002.85300030373,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,128,1,125,0.25,90,742,2,2,1,71,93755.29300025664,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,129,1,54,0.10,270,849,1,1,1,28,43002.29600025341,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,130,1,165,0.15,270,-1,-1,1,-1,92,122456.9020002964,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,131,1,166,0.20,270,664,2,1,0,92,123456.92300033988,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,132,1,41,0.25,270,844,1,1,1,22,33068.401000171434,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,133,1,158,0.10,90,831,1,2,0,89,116839.88800022053,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,134,1,5,0.15,90,943,1,2,0,2,3683.4850000450388,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,135,1,61,0.20,90,659,2,2,1,30,48235.905000183266,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,136,1,138,0.25,90,811,2,2,1,80,103072.4660003907,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,137,1,159,0.10,270,844,1,1,1,89,117673.27800026396,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,138,1,38,0.15,270,680,1,1,1,20,30701.64700015448,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,139,1,117,0.20,270,623,1,1,1,67,88538.25800021878,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,140,1,9,0.25,270,848,1,1,1,5,7067.023000097834,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,141,1,185,0.10,90,853,2,2,1,104,137241.05300055817,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,142,1,135,0.15,90,603,1,2,0,80,100772.39300037036,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,143,1,179,0.20,90,751,2,2,1,101,132240.86600041483,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,144,1,115,0.25,90,540,2,2,1,65,87321.51700020768,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,145,1,70,0.10,270,674,1,1,1,35,54469.6290002903,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,146,1,45,0.15,270,743,1,1,1,24,36651.889000146184,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,147,1,19,0.20,270,950,2,1,0,10,15434.114000061527,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,148,1,84,0.25,270,975,1,1,1,43,65453.61700037029,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,149,1,120,0.10,90,611,1,2,0,70,90488.3680002531,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,150,1,6,0.15,90,790,2,2,1,2,4633.5340000805445,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,151,1,37,0.20,90,794,2,2,1,19,29901.583000144456,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,152,1,198,0.25,90,811,2,2,1,110,146908.24400051497,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,153,1,16,0.10,270,803,2,1,0,9,12867.303000122774,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,154,1,14,0.15,270,855,2,1,0,8,11267.214000108652,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,155,1,59,0.20,270,719,1,1,1,29,46819.16700018337,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,156,1,130,0.25,270,727,1,1,1,76,97105.48300034134,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,157,1,33,0.10,90,827,1,2,0,18,26651.391000079457,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,158,1,42,0.15,90,848,2,2,1,23,33918.448000156786,,
1791,1031,30,male,Not Set,study6as,1,1,0,0,0,0,0,159,1,48,0.20,90,563,1,2,0,25,39235.345000226516,,
