resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,89,1,105,0.25,90,291,1,2,0,87,58742.49399994733,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,90,1,64,0.3,90,594,2,2,1,53,38522.40499982145,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,91,1,10,0.35,90,808,2,2,1,6,6317.793999856804,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,92,1,31,0.4,90,821,2,2,1,25,19302.87999979919,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,93,1,26,0.45,90,608,2,2,1,20,15635.612999787554,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,94,1,114,0.5,90,575,2,2,1,94,63043.09099999955,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,95,1,113,0.55,90,459,2,2,1,93,62576.41500001773,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,96,1,89,0.6,90,399,2,2,1,76,50874.6669999673,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,97,1,80,0.05,270,459,1,1,1,69,46456.8769998732,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,98,1,69,0.1,270,510,1,1,1,58,41089.63499980746,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,99,1,63,0.15,270,576,1,1,1,52,37939.059999829624,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,100,1,28,0.2,270,826,1,1,1,22,17002.306999755092,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,101,1,70,0.25,270,593,1,1,1,59,41606.311999843456,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,102,1,101,0.3,270,441,1,1,1,84,56842.45599992573,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,103,1,111,0.35,270,491,1,1,1,91,61543.061000003945,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,104,1,50,0.4,270,631,1,1,1,41,31104.589999711607,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,105,1,106,0.45,270,415,1,1,1,87,59042.49999998137,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,106,1,30,0.5,270,710,1,1,1,24,18586.1989997793,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,107,1,92,0.55,270,503,1,1,1,79,52224.69399991678,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,108,1,32,0.6,270,607,1,1,1,26,20136.229999770876,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,109,1,23,0.05,90,427,2,2,1,17,14268.918999761809,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,110,1,96,0.1,90,521,1,2,0,81,54041.88799991971,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,111,1,27,0.15,90,741,2,2,1,21,16252.29199975729,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,112,1,108,0.2,90,598,1,2,0,89,59976.36299999431,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,113,1,90,0.25,90,509,2,2,1,77,51274.67499993509,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,114,1,56,0.3,90,512,2,2,1,45,34505.12799975695,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,115,1,67,0.35,90,462,2,2,1,56,40172.94999980368,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,116,1,7,0.4,90,875,2,2,1,3,4067.2179999528453,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,117,1,54,0.45,90,592,2,2,1,44,33338.437999773305,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,118,1,6,0.5,90,885,2,2,1,2,3183.866999926977,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,119,1,81,0.55,90,449,2,2,1,70,46924.09499990754,,
1512,1002,23,female,Not Set,study4aa,1,1,0,0,0,0,0,120,1,48,0.6,90,541,2,2,1,39,30087.90299971588,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,1,1,23,0.05,270,323,2,1,0,21,10585.015999968164,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,2,1,12,0.1,270,507,1,1,1,11,5133.919999934733,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,3,1,61,0.15,270,332,2,1,0,54,26404.45199981332,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,4,1,30,0.2,270,354,1,1,1,26,13352.247999922838,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,5,1,118,0.25,270,452,1,1,1,99,50675.10199965909,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,6,1,95,0.3,270,534,1,1,1,82,40073.41099972837,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,7,1,76,0.35,270,396,1,1,1,65,32305.614999728277,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,8,1,2,0.4,270,402,1,1,1,1,516.6770000359975,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,9,1,1,0.45,270,509,1,1,1,0,0,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,10,1,21,0.5,270,382,1,1,1,19,9851.667999988422,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,11,1,55,0.55,270,365,1,1,1,50,24087.28699979838,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,12,1,4,0.6,270,474,1,1,1,3,1383.3610000438057,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,13,1,10,0.05,90,642,2,2,1,9,3983.897000027355,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,14,1,15,0.1,90,913,2,2,1,14,6767.781999951694,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,15,1,81,0.15,90,510,2,2,1,70,34389.471999777015,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,16,1,114,0.2,90,461,2,2,1,97,48875.06599968765,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,17,1,33,0.25,90,415,2,2,1,29,14618.93999989843,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,18,1,102,0.3,90,467,2,2,1,87,43390.6349997269,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,19,1,45,0.35,90,376,2,2,1,41,20003.368999867234,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,20,1,41,0.4,90,385,2,2,1,37,18002.814999956172,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,21,1,69,0.45,90,410,2,2,1,60,29521.724999707658,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,22,1,39,0.5,90,350,2,2,1,35,17252.79999995837,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,23,1,47,0.55,90,358,2,2,1,43,20803.38499986101,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,24,1,64,0.6,90,423,2,2,1,56,27455.01699973829,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,25,1,106,0.05,270,664,1,1,1,91,45124.49799972819,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,26,1,57,0.1,270,492,2,1,0,52,24854.42099982174,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,27,1,115,0.15,270,510,1,1,1,98,49341.741999727674,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,28,1,66,0.2,270,382,1,1,1,58,28405.035999778192,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,29,1,80,0.25,270,385,1,1,1,69,34006.130999769084,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,30,1,44,0.3,270,426,1,1,1,40,19570.026999921538,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,31,1,120,0.35,270,368,1,1,1,101,51492.28799965931,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,32,1,25,0.4,270,393,1,1,1,22,11335.030999965966,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,33,1,19,0.45,270,396,1,1,1,17,9017.827000003308,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,34,1,46,0.5,270,409,1,1,1,42,20386.709999816958,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,35,1,79,0.55,270,344,1,1,1,68,33656.123999739066,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,36,1,104,0.6,270,393,1,1,1,89,44257.31899973471,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,37,1,62,0.05,90,396,2,2,1,54,26737.79199976707,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,38,1,6,0.1,90,482,2,2,1,5,2300.046000047587,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,39,1,108,0.15,90,578,2,2,1,93,46191.18599971989,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,40,1,77,0.2,90,461,2,2,1,66,32705.62299975427,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,41,1,107,0.25,90,391,2,2,1,92,45791.17799975211,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,42,1,37,0.3,90,529,2,2,1,33,16219.445999944583,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,43,1,101,0.35,90,574,2,2,1,86,42807.289999735076,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,44,1,16,0.4,90,480,2,2,1,15,7684.466999955475,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,45,1,29,0.45,90,396,2,2,1,25,12952.239999896847,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,46,1,105,0.5,90,465,2,2,1,90,44657.32699970249,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,47,1,5,0.55,90,432,2,2,1,4,1866.7040000436828,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,48,1,54,0.6,90,382,1,2,0,50,23703.945999848656,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,49,1,58,0.05,270,343,2,1,0,52,25354.43099983968,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,50,1,98,0.1,270,574,2,1,0,84,41373.43699974008,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,51,1,110,0.15,270,559,2,1,0,95,47174.5389996795,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,52,1,78,0.2,270,473,1,1,1,67,33172.78099973919,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,53,1,28,0.25,270,462,2,1,0,25,12485.053999873344,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,54,1,52,0.3,270,457,1,1,1,48,22753.926999866962,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,55,1,7,0.35,270,408,1,1,1,6,2783.389000047464,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,56,1,73,0.4,270,354,2,1,0,63,31022.255999734625,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,57,1,32,0.45,270,444,1,1,1,28,14168.930999934673,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,58,1,63,0.5,270,315,1,1,1,55,27137.799999734852,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,59,1,27,0.55,270,385,1,1,1,24,12101.71299992362,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,60,1,56,0.6,270,394,1,1,1,51,24453.96099984646,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,61,1,83,0.05,90,598,2,2,1,72,35256.15599978482,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,62,1,116,0.1,90,457,1,2,0,99,49858.418999705464,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,63,1,22,0.15,90,340,2,2,1,20,10235.008999996353,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,64,1,60,0.2,90,326,2,2,1,53,26071.11199980136,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,65,1,90,0.25,90,364,2,2,1,77,38073.370999714825,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,66,1,71,0.3,90,379,1,2,0,62,30255.573999718763,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,67,1,84,0.35,90,297,2,2,1,73,35856.16799979471,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,68,1,103,0.4,90,391,2,2,1,88,43857.310999708716,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,69,1,42,0.45,90,718,2,2,1,38,18386.155999964103,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,70,1,34,0.5,90,373,2,2,1,30,15035.614999942482,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,71,1,26,0.55,90,366,2,2,1,23,11735.03899993375,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,72,1,18,0.6,90,429,2,2,1,16,8584.484999999404,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,73,1,75,0.05,270,491,1,1,1,64,31805.60499971034,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,74,1,67,0.1,270,414,2,1,0,59,28788.376999727916,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,75,1,97,0.15,270,348,2,1,0,84,41023.42999976827,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,76,1,70,0.2,270,314,1,1,1,61,29938.3999996935,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,77,1,93,0.25,270,297,1,1,1,80,39340.062999748625,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,78,1,50,0.3,270,407,1,1,1,46,21903.909999877214,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,79,1,113,0.35,270,393,1,1,1,96,48475.057999719866,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,80,1,119,0.4,270,362,1,1,1,100,51125.110999681056,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,81,1,91,0.45,270,392,1,1,1,78,38440.044999762904,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,82,1,43,0.5,270,456,1,1,1,39,19103.35099993972,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,83,1,112,0.55,270,340,2,1,0,96,48124.5579997194,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,84,1,72,0.6,270,375,1,1,1,62,30638.914999726694,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,85,1,20,0.05,90,430,2,2,1,18,9417.834999971092,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,86,1,111,0.1,90,384,2,2,1,95,47741.21699971147,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,87,1,117,0.15,90,344,1,2,0,99,50325.09499968728,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,88,1,85,0.2,90,428,1,2,0,74,36156.665999791585,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,89,1,59,0.25,90,366,2,2,1,52,25704.43799981149,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,90,1,94,0.3,90,426,2,2,1,81,39640.06899972446,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,91,1,35,0.35,90,374,2,2,1,31,15418.955999950413,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,92,1,74,0.4,90,411,2,2,1,63,31388.929999724496,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,93,1,36,0.45,90,414,2,2,1,32,15802.770999958739,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,94,1,87,0.5,90,318,1,2,0,75,36940.0149997673,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,95,1,8,0.55,90,379,2,2,1,7,3200.54800005164,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,96,1,13,0.6,90,636,2,2,1,12,5650.59699997073,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,97,1,9,0.05,270,402,1,1,1,8,3583.889000059571,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,98,1,82,0.1,270,348,1,1,1,71,34906.148999754805,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,99,1,92,0.15,270,494,1,1,1,79,38840.05299973069,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,100,1,3,0.2,270,458,1,1,1,2,916.6850000037812,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,101,1,24,0.25,270,415,1,1,1,21,10918.355999921914,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,102,1,100,0.3,270,454,1,1,1,85,42340.61399975326,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,103,1,99,0.35,270,379,1,1,1,84,41957.27299974533,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,104,1,11,0.4,270,491,1,1,1,10,4633.909999975003,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,105,1,86,0.45,270,341,1,1,1,74,36590.00799979549,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,106,1,68,0.5,270,307,1,1,1,59,29205.05199971376,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,107,1,109,0.55,270,392,1,1,1,94,46774.530999711715,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,108,1,89,0.6,270,421,1,1,1,76,37640.02899971092,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,109,1,48,0.05,90,377,2,2,1,44,21170.05899985088,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,110,1,17,0.1,90,419,1,2,0,16,8167.809999955352,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,111,1,38,0.15,90,491,2,2,1,34,16752.789999940433,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,112,1,65,0.2,90,507,2,2,1,57,27888.358999742195,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,113,1,96,0.25,90,418,2,2,1,83,40606.75499972422,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,114,1,40,0.3,90,398,2,2,1,36,17602.80699993018,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,115,1,53,0.35,90,477,2,2,1,49,23220.60299984878,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,116,1,14,0.4,90,487,2,2,1,13,6283.942999958526,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,117,1,49,0.45,90,352,2,2,1,45,21553.39999985881,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,118,1,31,0.5,90,443,2,2,1,27,13718.921999912709,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,119,1,88,0.55,90,375,2,2,1,75,37256.6879997612,,
1515,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,120,1,51,0.6,90,426,2,2,1,47,22320.58499986306,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,1,1,42,0.05,270,543,1,1,1,35,18520.071999984793,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,2,1,104,0.1,270,366,1,1,1,91,44758.38500011014,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,3,1,35,0.15,270,416,1,1,1,28,15269.507999997586,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,4,1,18,0.2,270,360,1,1,1,14,7885.021999944001,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,5,1,56,0.25,270,354,1,1,1,49,24571.19100005366,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,6,1,102,0.3,270,474,1,1,1,89,43825.0330000883,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,7,1,87,0.35,270,295,1,1,1,75,37390.050000103656,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,8,1,110,0.4,270,435,1,1,1,96,47208.93000008073,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,9,1,114,0.45,270,387,1,1,1,99,49875.65000005998,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,10,1,74,0.5,270,443,1,1,1,65,31806.156000122428,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,11,1,16,0.55,270,477,1,1,1,12,6834.497999981977,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,12,1,40,0.6,270,347,1,1,1,33,17686.722000013106,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,13,1,26,0.05,90,731,1,2,0,20,10635.56600001175,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,14,1,39,0.1,90,718,2,2,1,32,16970.040999993216,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,15,1,86,0.15,90,327,1,2,0,75,37056.7100000917,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,16,1,5,0.2,90,360,2,2,1,2,2050.569999963045,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,17,1,59,0.25,90,380,2,2,1,52,25804.54900005134,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,18,1,3,0.3,90,446,2,2,1,1,1133.3559999475256,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,19,1,51,0.35,90,507,2,2,1,44,22187.31900001876,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,20,1,91,0.4,90,380,2,2,1,79,39057.282000081614,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,21,1,55,0.45,90,625,2,2,1,48,23937.845000065863,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,22,1,120,0.5,90,396,2,2,1,104,52659.038999991026,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,23,1,15,0.55,90,408,2,2,1,11,6417.8229999379255,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,24,1,98,0.6,90,390,2,2,1,85,41907.831000047736,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,25,1,67,0.05,270,366,1,1,1,60,29172.27600008482,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,26,1,95,0.1,270,390,1,1,1,82,40674.47300005006,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,27,1,85,0.15,270,494,2,1,0,75,36556.70000007376,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,28,1,107,0.2,270,452,1,1,1,94,45941.742000111844,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,29,1,44,0.25,270,363,1,1,1,37,19436.756999988575,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,30,1,20,0.3,270,341,1,1,1,16,8585.03599994583,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,31,1,19,0.35,270,336,1,1,1,15,8251.695999933872,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,32,1,22,0.4,270,402,1,1,1,18,9318.38399998378,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,33,1,7,0.45,270,445,1,1,1,4,2900.586999952793,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,34,1,11,0.5,270,367,1,1,1,8,4684.454999922309,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,35,1,45,0.55,270,293,1,1,1,38,19803.431000036653,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,36,1,30,0.6,270,428,1,1,1,23,13052.281000011135,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,37,1,17,0.05,90,568,2,2,1,13,7317.840999981854,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,38,1,57,0.1,90,460,2,2,1,50,24937.86500004353,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,39,1,4,0.15,90,458,1,2,0,2,1583.8939999812283,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,40,1,66,0.2,90,609,2,2,1,59,28555.067000095733,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,41,1,81,0.25,90,443,2,2,1,71,34789.99800013844,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,42,1,2,0.3,90,545,1,2,0,1,583.344999991823,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,43,1,69,0.35,90,280,1,2,0,62,29822.289000090677,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,44,1,71,0.4,90,495,2,2,1,62,30422.30100010056,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,45,1,100,0.45,90,456,2,2,1,87,42774.515000055544,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,46,1,47,0.5,90,458,2,2,1,40,20403.95000000717,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,47,1,61,0.55,90,396,2,2,1,54,26555.02700008219,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,48,1,94,0.6,90,443,2,2,1,81,40223.97200006526,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,49,1,38,0.05,270,407,1,1,1,31,16552.866999991238,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,50,1,54,0.1,270,398,1,1,1,47,23537.83700003987,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,51,1,113,0.15,270,676,2,1,0,99,49192.30300007621,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,52,1,112,0.2,270,768,1,1,1,98,48425.621000060346,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,53,1,63,0.25,270,408,1,1,1,56,27338.376000116114,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,54,1,34,0.3,270,475,1,1,1,27,14786.164999997709,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,55,1,52,0.35,270,364,1,1,1,45,22703.996000054758,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,56,1,77,0.4,270,391,1,1,1,68,33139.51600017026,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,57,1,96,0.45,270,396,1,1,1,83,41074.48100007605,,
1516,1008,23,female,Not Set,study4aa,1,1,0,0,0,0,0,58,1,10,0.5,270,451,1,1,1,7,4233.946999942418,,
