resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,brightness,time,response,correctresponse,iscorrect,startcorrect,startduration
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,23,1,153,0.54,520,1,1,1,101,74206.92299993243
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,24,1,134,0.55,461,2,1,0,89,64866.19499971857
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,25,1,2,0.45,760,1,2,0,1,750.5549999768846
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,26,1,140,0.46,480,1,2,0,93,67701.86899980763
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,27,1,96,0.47,494,2,2,1,61,45818.262999586295
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,28,1,123,0.48,360,2,2,1,82,59745.49299967475
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,29,1,135,0.52,569,1,1,1,89,65333.20699969772
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,30,1,195,0.53,413,1,1,1,127,93154.97599984519
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,31,1,165,0.54,637,1,1,1,109,80478.47399982857
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,32,1,119,0.55,414,1,1,1,78,57710.65499965334
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,33,1,26,0.45,433,1,2,0,16,12543.164000089746
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,34,1,97,0.46,520,1,2,0,62,46318.63299960969
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,35,1,68,0.47,397,2,2,1,42,32107.63099975884
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,36,1,53,0.48,339,1,2,0,32,24835.586999950465
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,37,1,104,0.52,725,1,1,1,66,50054.7289995593
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,38,1,85,0.53,631,1,1,1,53,40280.83499963395
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,39,1,32,0.54,369,1,1,1,20,15261.841000115965
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,40,1,188,0.55,433,1,1,1,123,90052.47699993197
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,41,1,44,0.45,564,1,2,0,27,20465.6889999751
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,42,1,3,0.46,525,2,2,1,1,1517.788999946788
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,43,1,126,0.47,432,2,2,1,84,60963.059999688994
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,44,1,38,0.48,449,1,2,0,24,17780.370000051335
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,45,1,174,0.52,402,1,1,1,115,84548.1499999878
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,46,1,116,0.53,556,2,1,0,76,56309.61899965769
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,47,1,89,0.54,606,1,1,1,56,42332.35199959017
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,48,1,160,0.55,459,1,1,1,106,77793.15499978838
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,49,1,193,0.45,370,1,2,0,127,92370.8579998347
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,50,1,132,0.46,424,2,2,1,88,64048.92399976961
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,51,1,75,0.47,460,1,2,0,47,35226.85599961551
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,52,1,56,0.48,410,1,2,0,33,26119.869999936782
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,53,1,111,0.52,541,1,1,1,73,53941.20099960128
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,54,1,10,0.53,699,1,1,1,6,4653.440999914892
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,55,1,170,0.54,393,1,1,1,112,82980.32399994554
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,56,1,61,0.55,506,1,1,1,37,28304.818999837153
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,57,1,137,0.45,460,2,2,1,90,66333.94699974451
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,58,1,13,0.46,631,2,2,1,9,6221.266999898944
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,59,1,34,0.47,448,1,2,0,22,15995.717000158038
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,60,1,16,0.48,540,1,2,0,11,7756.003999966197
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,61,1,18,0.52,534,1,1,1,11,8806.780999992043
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,62,1,120,0.53,540,1,1,1,79,58127.629999653436
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,63,1,58,0.54,664,1,1,1,34,26903.782999899704
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,64,1,35,0.55,484,1,1,1,22,16446.05000014417
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,65,1,122,0.45,391,2,2,1,81,59345.19699966768
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,66,1,161,0.46,471,2,2,1,107,78260.16699976753
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,67,1,194,0.47,416,1,2,0,127,92738.0009998451
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,68,1,155,0.48,436,2,2,1,103,75190.983999928
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,69,1,87,0.52,529,1,1,1,55,41348.29099965282
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,70,1,180,0.53,360,2,1,0,118,86666.3829999743
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,71,1,80,0.54,417,1,1,1,49,37478.76299958443
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,72,1,36,0.55,463,1,1,1,23,16929.741000116337
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,73,1,28,0.45,612,2,2,1,16,13393.793000082951
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,74,1,176,0.46,370,1,2,0,117,85248.66799998563
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,75,1,29,0.47,385,2,2,1,17,14010.916000057478
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,76,1,173,0.48,354,1,2,0,115,84181.21199996676
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,77,1,79,0.52,429,2,1,0,49,37045.10899959132
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,78,1,142,0.53,361,2,1,0,94,68602.5349998381
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,79,1,41,0.54,402,1,1,1,25,19031.294999993406
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,80,1,5,0.55,399,1,1,1,3,2585.244999907445
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,81,1,91,0.45,372,2,2,1,57,43283.0549995997
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,82,1,145,0.46,550,2,2,1,95,69703.34899990121
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,83,1,12,0.47,409,2,2,1,8,5804.291999898851
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,84,1,167,0.48,472,2,2,1,110,81529.25099985441
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,85,1,171,0.52,399,1,1,1,113,83380.61999995261
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,86,1,71,0.53,425,2,1,0,44,33275.41299967561
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,87,1,11,0.54,445,1,1,1,7,5353.95899991272
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,88,1,52,0.55,397,2,1,0,32,24435.29099994339
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,89,1,149,0.45,455,2,2,1,98,71888.54199991329
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,90,1,118,0.46,409,2,2,1,77,57293.67999965325
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,91,1,178,0.47,302,1,2,0,117,86065.9389999928
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,92,1,48,0.48,465,1,2,0,29,22333.737000008114
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,93,1,146,0.52,405,2,1,0,96,70253.99999989895
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,94,1,151,0.53,400,1,1,1,99,72939.31899993913
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,95,1,125,0.54,443,2,1,0,84,60512.72699970286
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,96,1,63,0.55,553,1,1,1,38,29438.990999769885
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,97,1,200,0.45,427,2,2,1,130,95206.49299985962
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,98,1,163,0.46,468,1,2,0,108,79294.26499980036
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,99,1,187,0.47,387,2,2,1,122,89652.1809999249
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,100,1,98,0.48,448,2,2,1,62,46852.36099961912
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,101,1,47,0.52,420,1,1,1,28,21900.083000015
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,102,1,169,0.53,461,2,1,0,112,82513.31199990818
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,103,1,82,0.54,600,1,1,1,50,38596.255999582354
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,104,1,150,0.55,586,2,1,0,99,72355.55399989244
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,105,1,109,0.45,357,2,2,1,71,53023.85599957779
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,106,1,67,0.46,491,2,2,1,41,31607.260999735445
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,107,1,156,0.47,538,2,2,1,104,75641.31699991412
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,108,1,141,0.48,410,2,2,1,93,68185.559999838
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,109,1,99,0.52,412,2,1,0,63,47302.69399960525
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,110,1,39,0.53,421,1,1,1,24,18230.703000037465
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,111,1,184,0.54,331,2,1,0,120,88417.67799993977
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,112,1,54,0.55,459,1,1,1,32,25185.845999920275
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,113,1,77,0.45,508,2,2,1,47,36127.52199958777
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,114,1,147,0.46,499,2,2,1,96,70670.97499989904
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,115,1,113,0.47,496,1,2,0,74,54958.61999964109
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,116,1,27,0.48,414,1,2,0,16,12976.818000082858
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,117,1,25,0.52,587,1,1,1,15,11942.72000005003
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,118,1,15,0.53,464,1,1,1,10,7288.722999917809
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,119,1,21,0.54,393,1,1,1,13,10207.817000045907
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,120,1,159,0.55,488,2,1,0,106,77292.7849998232
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,121,1,76,0.45,432,1,2,0,47,35693.86799959466
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,122,1,4,0.46,534,2,2,1,2,2051.5169998980127
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,123,1,143,0.47,312,1,2,0,94,68969.47299985914
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,124,1,69,0.48,387,2,2,1,43,32507.926999765914
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,125,1,42,0.52,464,1,1,1,26,19431.59100000048
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,126,1,14,0.53,436,2,1,0,10,6855.068999924697
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,127,1,23,0.54,469,1,1,1,14,11025.37500008475
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,128,1,106,0.55,627,1,1,1,68,51405.99299949827
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,129,1,19,0.45,438,2,2,1,12,9340.509000001475
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,130,1,40,0.46,362,1,2,0,25,18664.357000030577
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,131,1,59,0.47,323,2,2,1,35,27570.942999911495
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,132,1,7,0.48,444,1,2,0,5,3369.157999928575
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,133,1,199,0.52,395,2,1,0,130,94806.19699985255
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,134,1,110,0.53,541,1,1,1,72,53390.79399959883
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,135,1,158,0.54,561,1,1,1,105,76725.4519998678
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,136,1,6,0.55,381,1,1,1,4,2985.5409999145195
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,137,1,129,0.45,424,2,2,1,87,62597.60199970333
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,138,1,43,0.46,563,1,2,0,27,19898.60299997963
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,139,1,73,0.47,490,2,2,1,45,34159.39999965485
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,140,1,100,0.48,979,2,2,1,63,47719.66899960535
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,141,1,8,0.52,416,1,1,1,5,3819.4909999147058
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,142,1,108,0.53,458,1,1,1,70,52556.84399954043
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,143,1,190,0.54,430,1,1,1,125,91003.17999988329
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,144,1,164,0.55,717,1,1,1,108,79761.27699983772
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,145,1,103,0.45,508,2,2,1,65,49537.679999601096
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,146,1,31,0.46,437,2,2,1,19,14811.508000071626
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,147,1,196,0.47,370,2,2,1,128,93571.95099984528
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,148,1,133,0.48,373,1,2,0,89,64482.577999762725
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,149,1,88,0.52,450,2,1,0,56,41882.01899960404
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,150,1,93,0.53,476,1,1,1,59,44233.75799966743
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,151,1,95,0.54,584,1,1,1,60,45234.49799959781
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,152,1,81,0.55,694,2,1,0,50,37895.737999584526
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,153,1,37,0.45,379,1,2,0,24,17396.753000095487
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,154,1,78,0.46,397,2,2,1,48,36644.81299958425
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,155,1,198,0.47,430,1,2,0,130,94372.54299985943
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,156,1,183,0.48,438,1,2,0,120,87967.34499995364
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,157,1,65,0.52,581,1,1,1,40,30473.088999744505
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,158,1,49,0.53,485,1,1,1,29,22800.74900004547
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,159,1,131,0.54,487,2,1,0,88,63548.30499977106
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,160,1,121,0.55,661,1,1,1,80,58678.03699965589
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,161,1,124,0.45,389,2,2,1,83,60112.43099969579
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,162,1,102,0.46,473,1,2,0,65,49053.98899962893
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,163,1,62,0.47,603,1,2,0,38,28821.86799979536
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,164,1,130,0.48,509,1,2,0,88,63031.25599975465
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,165,1,148,0.52,717,1,1,1,97,71171.34499992244
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,166,1,139,0.53,427,1,1,1,92,67268.21499981452
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,167,1,46,0.54,431,1,1,1,27,21466.428999963682
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,168,1,192,0.55,395,1,1,1,126,91970.56199988583
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,169,1,45,0.45,434,1,2,0,27,21032.77499997057
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,170,1,127,0.46,476,2,2,1,85,61396.713999682106
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,171,1,9,0.47,406,1,2,0,6,4236.465999914799
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,172,1,177,0.48,433,1,2,0,117,85632.28499999968
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,173,1,144,0.52,418,1,1,1,94,69286.37399990112
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,174,1,162,0.53,537,2,1,0,108,78743.85799979791
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,175,1,60,0.54,388,1,1,1,36,27904.522999888286
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,176,1,138,0.55,463,1,1,1,91,66800.95899978187
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,177,1,72,0.45,447,2,2,1,44,33709.06699966872
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,178,1,84,0.46,627,2,2,1,52,39647.0329996082
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,179,1,181,0.47,568,2,2,1,118,87033.32099993713
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,180,1,179,0.48,302,2,2,1,117,86366.16099998355
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,181,1,182,0.52,358,1,1,1,119,87600.4069999326
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,182,1,191,0.53,522,2,1,0,126,91436.8339998764
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,183,1,157,0.54,521,2,1,0,105,76191.72399991658
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,184,1,64,0.55,456,1,1,1,39,30006.076999765355
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,185,1,90,0.45,332,1,2,0,57,42949.47499962291
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,186,1,86,0.46,429,2,2,1,54,40914.636999659706
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,187,1,55,0.47,455,1,2,0,33,25652.857999899425
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,188,1,22,0.48,415,1,2,0,14,10608.113000052981
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,189,1,186,0.52,490,1,1,1,121,89151.55399992364
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,190,1,185,0.53,395,1,1,1,120,88751.25799991656
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,191,1,92,0.54,563,1,1,1,58,43666.671999613754
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,192,1,105,0.55,606,1,1,1,67,50788.86999952374
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,193,1,166,0.45,393,1,2,0,110,81128.95499984734
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,194,1,50,0.46,622,2,2,1,30,23284.44000001764
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,195,1,57,0.47,368,2,2,1,33,26536.844999936875
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,196,1,1,0.48,745,2,2,1,0,0
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,197,1,136,0.52,431,2,1,0,90,65900.2929997514
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,198,1,20,0.53,419,2,1,0,13,9790.842000045814
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,199,1,152,0.54,870,1,1,1,100,73339.6149999462
1359,1001,23,female,Not Set,study6ba,1,1,0,0,0,0,0,200,1,33,0.55,368,1,1,1,21,15628.779000137001
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,1,1,79,0.45,730,2,2,1,59,67063.98400012404
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,2,1,139,0.46,768,2,2,1,104,108595.65600240603
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,3,1,2,0.47,833,2,2,1,1,1233.2839998416603
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,4,1,36,0.48,619,2,2,1,29,31582.069999538362
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,5,1,19,0.52,827,1,1,1,16,16566.00399967283
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,6,1,191,0.53,549,1,1,1,148,142194.3120015785
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,7,1,40,0.54,653,1,1,1,32,34781.941999681294
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,8,1,150,0.55,642,1,1,1,114,116212.01800229028
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,9,1,89,0.45,698,2,2,1,69,73680.38600031286
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,10,1,69,0.46,851,2,2,1,51,59430.95599999651
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,11,1,99,0.47,762,1,2,0,75,80463.44800014049
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,12,1,41,0.48,1144,1,2,0,33,35448.58199963346
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,13,1,148,0.52,866,1,1,1,112,114678.7460022606
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,14,1,188,0.53,620,1,1,1,145,140477.71400166675
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,15,1,20,0.54,956,1,1,1,17,17399.303999729455
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,16,1,31,0.55,1270,1,1,1,25,27115.581999067217
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,17,1,195,0.45,631,1,2,0,151,144644.21400148422
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,18,1,11,0.46,1312,2,2,1,10,8599.655999802053
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,19,1,95,0.47,749,2,2,1,72,77630.22800022736
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,20,1,199,0.48,642,2,2,1,153,147160.7800014317
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,21,1,180,0.52,709,1,1,1,140,135411.25000221655
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,22,1,176,0.53,617,1,1,1,137,132611.3620023243
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,23,1,21,0.54,627,1,1,1,18,18365.931999403983
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,24,1,107,0.55,958,2,1,0,80,86013.22600012645
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,25,1,9,0.45,626,2,2,1,8,7283.042000140995
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,26,1,111,0.46,572,2,2,1,83,89046.43800063059
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,27,1,64,0.47,650,1,2,0,48,56181.086000055075
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,28,1,70,0.48,830,1,2,0,52,60297.58800007403
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,29,1,10,0.52,675,1,1,1,9,7916.350000072271
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,30,1,73,0.53,680,1,1,1,54,62814.15400002152
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,31,1,171,0.54,653,1,1,1,132,129378.15800216049
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,32,1,85,0.55,639,1,1,1,65,71163.82000036538
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,33,1,43,0.45,787,2,2,1,33,37298.50799962878
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,34,1,39,0.46,1107,1,2,0,32,33665.31999967992
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,35,1,97,0.47,698,1,2,0,74,79113.50199999288
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,36,1,67,0.48,666,2,2,1,49,58114.341999869794
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,37,1,168,0.52,751,1,1,1,129,127211.57800266519
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,38,1,149,0.53,629,1,1,1,113,115562.04400211573
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,39,1,58,0.54,824,1,1,1,44,51247.94999975711
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,40,1,164,0.55,723,1,1,1,125,124795.00800231472
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,41,1,74,0.45,632,2,2,1,55,63497.46000021696
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,42,1,15,0.46,655,2,2,1,13,12399.50399985537
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,43,1,177,0.47,901,2,2,1,138,133244.6700022556
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,44,1,29,0.48,721,2,2,1,23,25782.301999162883
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,45,1,161,0.52,592,2,1,0,124,123028.41200167313
1362,1013,44,female,Not Set,study6ba,1,1,0,0,0,0,0,46,1,112,0.53,1015,1,1,1,84,89629.74800076336
